Jugador,Equipo,DiferenciaDif.,% Dif,Acel.,Tend.,Valor,Valor ant.Ant.,Posición
Foulquier,Valencia,-61.742 | -125.607 | -203.935 | -449.524 | -449.524 | -437.137,"-1,86% | -3,70% | -5,88% | -12,10% | -12,10% | -11,81%",,5ddías,3.264.620,3.326.362 | 3.390.227 | 3.468.555 | 3.714.144 | 3.714.144 | 3.701.757,Defensa
Jesús Vázquez,Valencia,-54.174 | -105.908 | -162.420 | -392.898 | -897.120 | -2.091.333,"-2,50% | -4,78% | -7,15% | -15,69% | -29,83% | -49,77%",,27ddías,2.110.661,2.164.835 | 2.216.569 | 2.273.081 | 2.503.559 | 3.007.781 | 4.201.994,Defensa
Fran Pérez,Rayo,-24.551 | -50.843 | -77.990 | -189.353 | -420.133 | -967.868,"-2,32% | -4,69% | -7,02% | -15,49% | -28,91% | -48,37%",,27ddías,1.033.081,1.057.632 | 1.083.924 | 1.111.071 | 1.222.434 | 1.453.214 | 2.000.949,Mediocampista
Tárrega,Valencia,-73.760 | -131.514 | -181.144 | -593.837 | -1.680.222 | -3.268.477,"-0,79% | -1,40% | -1,92% | -6,04% | -15,39% | -26,14%",,27ddías,9.237.460,9.311.220 | 9.368.974 | 9.418.604 | 9.831.297 | 10.917.682 | 12.505.937,Defensa
Rivero,Valencia,-10.119 | -21.135 | -32.165 | -78.040 | -145.089 | -401.086,"-1,66% | -3,41% | -5,09% | -11,52% | -19,49% | -40,09%",,10ddías,599.389,609.508 | 620.524 | 631.554 | 677.429 | 744.478 | 1.000.475,Portero
Iranzo,Valencia,0 | 0 | 0 | 0 | 0 | +2.007,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,33%",,24ddías,602.292,602.292 | 602.292 | 602.292 | 602.292 | 602.292 | 600.285,Defensa
Comesaña,Villarreal,-146.122 | -606.758 | -1.204.128 | -3.682.339 | -5.958.888 | -9.392.974,"-0,54% | -2,20% | -4,28% | -12,03% | -18,12% | -25,86%",,27ddías,26.924.268,27.070.390 | 27.531.026 | 28.128.396 | 30.606.607 | 32.883.156 | 36.317.242,Mediocampista
Gerard,Villarreal,-340.281 | -726.641 | -1.036.922 | -2.504.324 | -5.749.756 | -9.834.316,"-1,11% | -2,35% | -3,32% | -7,66% | -16,00% | -24,57%",,27ddías,30.184.683,30.524.964 | 30.911.324 | 31.221.605 | 32.689.007 | 35.934.439 | 40.018.999,Delantero
Foyth,Villarreal,-90.215 | -926.847 | -926.847 | -926.847 | -926.847 | -884.995,"-0,77% | -7,39% | -7,39% | -7,39% | -7,39% | -7,08%",,2ddías,11.620.942,11.711.157 | 12.547.789 | 12.547.789 | 12.547.789 | 12.547.789 | 12.505.937,Defensa
Sörloth,Atlético,-299.874 | -650.493 | -990.679 | -2.753.111 | -6.250.817 | -11.881.346,"-1,05% | -2,26% | -3,40% | -8,91% | -18,18% | -29,69%",,27ddías,28.137.653,28.437.527 | 28.788.146 | 29.128.332 | 30.890.764 | 34.388.470 | 40.018.999,Delantero
Baena,Atlético,-1.324.694 | -2.270.125 | -2.358.643 | +1.613.796 | +12.230.037 | +24.017.590,"-1,88% | -3,18% | -3,30% | +2,39% | +21,53% | +53,35%",,3ddías,69.038.964,70.363.658 | 71.309.089 | 71.397.607 | 67.425.168 | 56.808.927 | 45.021.374,Mediocampista
Gayà,Valencia,-135.722 | -296.573 | -486.268 | -1.279.928 | -2.806.336 | -5.464.751,"-1,07% | -2,31% | -3,73% | -9,26% | -18,28% | -30,35%",,27ddías,12.543.798,12.679.520 | 12.840.371 | 13.030.066 | 13.823.726 | 15.350.134 | 18.008.549,Defensa
Almeida,Valencia,-88.722 | -177.179 | -265.701 | -644.621 | -1.435.958 | -3.057.322,"-2,58% | -5,03% | -7,36% | -16,15% | -30,03% | -47,75%",,27ddías,3.345.717,3.434.439 | 3.522.896 | 3.611.418 | 3.990.338 | 4.781.675 | 6.403.039,Mediocampista
Terrats,Getafe,0 | 0 | 0 | 0 | 0 | +9.166,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,33%",,24ddías,2.810.495,2.810.495 | 2.810.495 | 2.810.495 | 2.810.495 | 2.810.495 | 2.801.329,Mediocampista
Mariano,Alavés,-34.041 | -70.273 | -108.478 | -271.410 | -606.596 | -1.428.527,"-2,60% | -5,23% | -7,85% | -17,58% | -32,28% | -52,88%",,27ddías,1.272.755,1.306.796 | 1.343.028 | 1.381.233 | 1.544.165 | 1.879.351 | 2.701.282,Delantero
Urko,Espanyol,-39.286 | -81.795 | -143.862 | -418.200 | -867.810 | -1.940.866,"-0,77% | -1,59% | -2,76% | -7,63% | -14,63% | -27,71%",,24ddías,5.062.458,5.101.744 | 5.144.253 | 5.206.320 | 5.480.658 | 5.930.268 | 7.003.324,Mediocampista
Dmitrovic,Espanyol,+933.208 | +1.907.624 | +2.861.422 | +5.857.346 | +9.420.056 | +14.209.592,"+3,30% | +6,99% | +10,86% | +25,07% | +47,58% | +94,69%",,26ddías,29.216.716,28.283.508 | 27.309.092 | 26.355.294 | 23.359.370 | 19.796.660 | 15.007.124,Portero
Gattoni,Sevilla,-5.007 | -10.698 | -16.180 | -37.459 | -80.399 | -223.629,"-1,04% | -2,19% | -3,28% | -7,29% | -14,43% | -31,93%",,27ddías,476.703,481.710 | 487.401 | 492.883 | 514.162 | 557.102 | 700.332,Defensa
Pedrosa,Sevilla,0 | 0 | 0 | 0 | 0 | +11.221,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,34%",,24ddías,3.312.788,3.312.788 | 3.312.788 | 3.312.788 | 3.312.788 | 3.312.788 | 3.301.567,Defensa
Jordan,Sevilla,-12.409 | -25.812 | -39.326 | -96.224 | -217.365 | -546.203,"-1,86% | -3,79% | -5,67% | -12,82% | -24,93% | -45,50%",,27ddías,654.367,666.776 | 680.179 | 693.693 | 750.591 | 871.732 | 1.200.570,Mediocampista
Rafa Mir,Sevilla,0 | 0 | 0 | 0 | 0 | +23.803,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,34%",,24ddías,7.027.127,7.027.127 | 7.027.127 | 7.027.127 | 7.027.127 | 7.027.127 | 7.003.324,Delantero
Sow,Sevilla,-24.609 | -31.440 | -115.261 | -325.627 | -1.156.040 | -1.539.448,"-0,29% | -0,37% | -1,34% | -3,70% | -12,02% | -15,39%",,22ddías,8.465.301,8.489.910 | 8.496.741 | 8.580.562 | 8.790.928 | 9.621.341 | 10.004.749,Mediocampista
Duro,Valencia,-101.959 | -166.894 | -290.671 | -743.960 | -1.691.920 | -2.567.280,"-1,07% | -1,74% | -2,99% | -7,31% | -15,20% | -21,38%",,22ddías,9.438.419,9.540.378 | 9.605.313 | 9.729.090 | 10.182.379 | 11.130.339 | 12.005.699,Delantero
Marcão,Sevilla,-18.224 | -39.041 | -60.494 | -152.593 | -333.139 | -769.102,"-2,14% | -4,48% | -6,78% | -15,50% | -28,60% | -48,05%",,27ddías,831.657,849.881 | 870.698 | 892.151 | 984.250 | 1.164.796 | 1.600.759,Defensa
Juanlu,Sevilla,-39.680 | -83.194 | -129.784 | -302.882 | -780.237 | -2.001.057,"-1,30% | -2,70% | -4,14% | -9,17% | -20,63% | -40,00%",,28ddías,3.001.317,3.040.997 | 3.084.511 | 3.131.101 | 3.304.199 | 3.781.554 | 5.002.374,Mediocampista
Manu Bueno,Sevilla,0 | 0 | 0 | 0 | 0 | +1.719,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,21%",,24ddías,802.099,802.099 | 802.099 | 802.099 | 802.099 | 802.099 | 800.380,Mediocampista
Diakhaby,Valencia,-169.158 | -340.480 | -504.889 | -1.454.421 | -1.454.421 | -1.424.287,"-2,18% | -4,30% | -6,24% | -16,10% | -16,10% | -15,82%",,7ddías,7.579.987,7.749.145 | 7.920.467 | 8.084.876 | 9.034.408 | 9.034.408 | 9.004.274,Defensa
Canós,Valencia,-10.661 | -22.243 | -33.861 | -787.014 | -787.014 | -787.014,"-1,71% | -3,50% | -5,24% | 0% | 0% | 0%",,4ddías,612.402,623.063 | 634.645 | 646.263 | 0 | 0 | 0,Delantero
Javi Guerra,Valencia,-171.666 | -374.300 | -677.502 | -1.608.153 | -3.169.528 | +22.205.911,"-0,68% | -1,47% | -2,62% | -6,01% | -11,20% | 0%",,17ddías,25.133.262,25.304.928 | 25.507.562 | 25.810.764 | 26.741.415 | 28.302.790 | 0,Mediocampista
Femenia,Getafe,-43.178 | -82.730 | -145.098 | -379.661 | -1.041.453 | -2.277.366,"-1,15% | -2,17% | -3,75% | -9,25% | -21,85% | -37,94%",,27ddías,3.725.483,3.768.661 | 3.808.213 | 3.870.581 | 4.105.144 | 4.766.936 | 6.002.849,Defensa
Íñigo Pérez,Villarreal,-15.014 | -34.578 | -53.284 | -97.935 | -362.945 | -357.570,"-0,70% | -1,59% | -2,43% | -4,37% | 0% | -14,30%",,3ddías,2.143.617,2.158.631 | 2.178.195 | 2.196.901 | 2.241.552 | 0 | 2.501.187,
Denis Suárez,Alavés,-76.743 | -150.878 | -227.017 | -578.911 | -1.308.851 | -2.860.085,"-2,38% | -4,58% | -6,74% | -15,56% | -29,40% | -47,65%",,27ddías,3.142.764,3.219.507 | 3.293.642 | 3.369.781 | 3.721.675 | 4.451.615 | 6.002.849,Mediocampista
El Hilali,Espanyol,+113.707 | +271.552 | +368.619 | +773.338 | +1.203.454 | +1.650.441,"+1,62% | +3,95% | +5,43% | +12,12% | +20,23% | +29,99%",,11ddías,7.153.053,7.039.346 | 6.881.501 | 6.784.434 | 6.379.715 | 5.949.599 | 5.502.612,Defensa
Mouriño,Villarreal,+457.350 | +1.084.671 | +1.594.719 | +3.729.461 | +7.222.821 | +11.849.066,"+1,33% | +3,21% | +4,79% | +11,98% | +26,13% | +51,49%",,25ddías,34.859.990,34.402.640 | 33.775.319 | 33.265.271 | 31.130.529 | 27.637.169 | 23.010.924,Defensa
Serrano,Athletic,-38.578 | -78.407 | -119.257 | -282.774 | -629.418 | -1.518.910,"-2,92% | -5,76% | -8,51% | -18,07% | -32,92% | -54,22%",,28ddías,1.282.419,1.320.997 | 1.360.826 | 1.401.676 | 1.565.193 | 1.911.837 | 2.801.329,Delantero
Raba,Valencia,-58.341 | -115.825 | -175.266 | -418.490 | -923.412 | -2.306.482,"-2,59% | -5,01% | -7,39% | -16,01% | -29,61% | -51,23%",,27ddías,2.195.655,2.253.996 | 2.311.480 | 2.370.921 | 2.614.145 | 3.119.067 | 4.502.137,Delantero
Conde,Betis,0 | +86.068 | -21 | -324.417 | -676.897 | -1.460.548,"0,00% | +2,91% | 0,00% | -9,64% | -18,20% | -32,44%",,1ddías,3.041.589,3.041.589 | 2.955.521 | 3.041.610 | 3.366.006 | 3.718.486 | 4.502.137,Portero
Raul Moro,Osasuna,+180.244 | +295.222 | +316.656 | +194.032 | -753.719 | -1.286.691,"+1,71% | +2,83% | +3,04% | +1,84% | -6,57% | -10,72%",,4ddías,10.719.008,10.538.764 | 10.423.786 | 10.402.352 | 10.524.976 | 11.472.727 | 12.005.699,Delantero
Boyomo,Osasuna,+393.272 | +939.125 | +1.326.761 | +3.097.302 | +5.508.625 | +7.097.858,"+1,81% | +4,44% | +6,39% | +16,30% | +33,19% | +47,30%",,23ddías,22.104.982,21.711.710 | 21.165.857 | 20.778.221 | 19.007.680 | 16.596.357 | 15.007.124,Defensa
Fortuño,Espanyol,-13.319 | -27.668 | -42.169 | -103.441 | -198.166 | -524.381,"-1,93% | -3,93% | -5,87% | -13,27% | -22,66% | -43,68%",,7ddías,676.189,689.508 | 703.857 | 718.358 | 779.630 | 874.355 | 1.200.570,Portero
Rubén Sánchez,Espanyol,-7.885 | -16.574 | -25.180 | -60.306 | -133.648 | -354.653,"-1,42% | -2,95% | -4,41% | -9,95% | -19,67% | -39,39%",,27ddías,545.774,553.659 | 562.348 | 570.954 | 606.080 | 679.422 | 900.427,Mediocampista
Edu Expósito,Espanyol,-337.142 | -720.650 | -1.060.689 | -2.428.474 | -5.574.926 | -13.361.855,"-1,20% | -2,53% | -3,67% | -8,03% | -16,70% | 0%",,16ddías,27.804.538,28.141.680 | 28.525.188 | 28.865.227 | 30.233.012 | 33.379.464 | 0,Mediocampista
Fornals,Betis,-1.630.848 | -3.301.463 | -5.100.349 | -13.128.647 | -73.762.153 | -73.762.153,"-2,29% | -4,53% | -6,83% | -15,88% | 0% | 0%",,10ddías,69.527.147,71.157.995 | 72.828.610 | 74.627.496 | 82.655.794 | 0 | 0,Mediocampista
Jofre,Espanyol,-29.657 | -58.641 | -93.396 | -255.472 | -593.049 | -1.366.263,"-2,02% | -3,93% | -6,11% | -15,11% | -29,24% | -48,77%",,27ddías,1.435.066,1.464.723 | 1.493.707 | 1.528.462 | 1.690.538 | 2.028.115 | 2.801.329,Delantero
Pere Milla,Espanyol,-72.795 | -166.878 | -222.780 | -183.996 | +471.096 | +2.557.378,"-0,68% | -1,56% | -2,07% | -1,71% | +4,67% | +31,95%",,5ddías,10.561.177,10.633.972 | 10.728.055 | 10.783.957 | 10.745.173 | 10.090.081 | 8.003.799,Delantero
Lozano,Espanyol,-61.013 | -116.684 | -176.663 | -424.984 | -965.288 | -2.191.011,"-2,12% | -3,99% | -5,91% | -13,13% | -25,56% | -43,80%",,27ddías,2.811.363,2.872.376 | 2.928.047 | 2.988.026 | 3.236.347 | 3.776.651 | 5.002.374,Mediocampista
Puado,Espanyol,-301.690 | -616.094 | -925.252 | -2.274.954 | -4.902.919 | -5.327.224,"-3,02% | -5,98% | -8,72% | -19,03% | -33,62% | -35,50%",,18ddías,9.679.900,9.981.590 | 10.295.994 | 10.605.152 | 11.954.854 | 14.582.819 | 15.007.124,Mediocampista
Cabrera,Espanyol,-105.809 | -259.766 | -409.450 | -962.565 | -2.048.125 | +5.480.226,"-0,63% | -1,53% | -2,39% | -5,44% | -10,90% | 0%",,20ddías,16.738.989,16.844.798 | 16.998.755 | 17.148.439 | 17.701.554 | 18.787.114 | 0,Defensa
Calero,Málaga,0 | 0 | 0 | 0 | 0 | +11.458,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,33%",,24ddías,3.513.120,3.513.120 | 3.513.120 | 3.513.120 | 3.513.120 | 3.513.120 | 3.501.662,Defensa
Joan Garcia,Barcelona,0 | 0 | 0 | 0 | 0 | +169.667,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,34%",,24ddías,50.193.416,50.193.416 | 50.193.416 | 50.193.416 | 50.193.416 | 50.193.416 | 50.023.749,Portero
Akhomach,Villarreal,-161.653 | -331.658 | -522.181 | -1.051.493 | -1.051.493 | -1.025.171,"-2,26% | -4,54% | -6,96% | -13,09% | -13,09% | -12,81%",,5ddías,6.978.628,7.140.281 | 7.310.286 | 7.500.809 | 8.030.121 | 8.030.121 | 8.003.799,Delantero
Fort,Barcelona,-118.709 | -470.628 | -470.628 | -470.628 | -470.628 | -453.626,"-2,54% | -9,38% | -9,38% | -9,38% | -9,38% | -9,07%",,2ddías,4.548.748,4.667.457 | 5.019.376 | 5.019.376 | 5.019.376 | 5.019.376 | 5.002.374,Defensa
Juanmi,Getafe,-16.400 | -33.959 | -51.804 | -127.905 | -270.998 | -750.560,"-2,14% | -4,33% | -6,46% | -14,57% | -26,54% | -50,01%",,27ddías,750.152,766.552 | 784.111 | 801.956 | 878.057 | 1.021.150 | 1.500.712,Delantero
Altimira,Deportivo,-77.545 | -149.450 | -242.231 | -638.256 | -1.181.515 | -1.412.809,"-1,37% | -2,60% | -4,15% | -10,25% | -17,45% | -20,17%",,21ddías,5.590.515,5.668.060 | 5.739.965 | 5.832.746 | 6.228.771 | 6.772.030 | 7.003.324,Defensa
Manu Sánchez,Levante,0 | 0 | +55.403 | -484.326 | -484.326 | -464.664,"0,00% | 0,00% | +1,01% | -8,04% | -8,04% | -7,74%",,2ddías,5.538.185,5.538.185 | 5.538.185 | 5.482.782 | 6.022.511 | 6.022.511 | 6.002.849,Defensa
Raúl García,Osasuna,-52.070 | -109.248 | -169.067 | -438.283 | -985.181 | -2.255.400,"-2,08% | -4,27% | -6,46% | -15,19% | -28,71% | -47,96%",,27ddías,2.446.832,2.498.902 | 2.556.080 | 2.615.899 | 2.885.115 | 3.432.013 | 4.702.232,Delantero
Kike Salas,Sevilla,-106.603 | -237.762 | -376.712 | -1.068.388 | -2.191.208 | -3.959.908,"-0,88% | -1,94% | -3,03% | -8,15% | -15,39% | -24,74%",,25ddías,12.047.691,12.154.294 | 12.285.453 | 12.424.403 | 13.116.079 | 14.238.899 | 16.007.599,Defensa
F. Carreras,Real Madrid,-417.704 | -820.202 | -1.280.922 | -3.161.689 | -6.565.365 | -12.743.149,"-2,40% | -4,61% | -7,02% | -15,70% | -27,89% | -42,89%",,27ddías,16.970.958,17.388.662 | 17.791.160 | 18.251.880 | 20.132.647 | 23.536.323 | 29.714.107,Defensa
Giuliano,Atlético,-815.110 | -1.250.635 | -1.255.756 | +1.034.047 | +7.753.764 | +20.200.820,"-1,49% | -2,27% | -2,28% | +1,96% | +16,81% | +60,00%",,3ddías,53.871.651,54.686.761 | 55.122.286 | 55.127.407 | 52.837.604 | 46.117.887 | 33.670.831,Delantero
Batalla,Rayo,+785.330 | +1.609.231 | +2.302.631 | +5.370.742 | +9.828.839 | +16.850.921,"+2,18% | +4,57% | +6,66% | +17,06% | +36,36% | +84,21%",,26ddías,36.860.420,36.075.090 | 35.251.189 | 34.557.789 | 31.489.678 | 27.031.581 | 20.009.499,Portero
Romero,Sevilla,-52.060 | -121.463 | -183.769 | -507.757 | -1.258.888 | -1.812.693,"-0,83% | -1,92% | -2,88% | -7,58% | -16,90% | -22,65%",,23ddías,6.191.106,6.243.166 | 6.312.569 | 6.374.875 | 6.698.863 | 7.449.994 | 8.003.799,Delantero
Cardoso,Atlético,-226.772 | -478.749 | -736.756 | -1.768.740 | -3.922.114 | -6.846.584,"-2,70% | -5,54% | -8,28% | -17,81% | -32,46% | -45,62%",,24ddías,8.160.540,8.387.312 | 8.639.289 | 8.897.296 | 9.929.280 | 12.082.654 | 15.007.124,Mediocampista
Moriba,Celta,+182.776 | +344.920 | +475.793 | +718.044 | -735.928 | -2.672.653,"+2,00% | +3,84% | +5,37% | +8,33% | -7,31% | -22,26%",,6ddías,9.333.046,9.150.270 | 8.988.126 | 8.857.253 | 8.615.002 | 10.068.974 | 12.005.699,Mediocampista
Agoume,Sevilla,-54.036 | -73.955 | -128.674 | -337.422 | -797.403 | -675.304,"-0,92% | -1,25% | -2,16% | -5,47% | -12,04% | -10,38%",,22ddías,5.827.783,5.881.819 | 5.901.738 | 5.956.457 | 6.165.205 | 6.625.186 | 6.503.087,Mediocampista
Guedes,Real Sociedad,-1.036.938 | -2.120.407 | -3.339.581 | -8.594.638 | -10.217.252 | -10.217.252,"-2,08% | -4,17% | -6,41% | -14,98% | 0% | 0%",,12ddías,48.764.003,49.800.941 | 50.884.410 | 52.103.584 | 57.358.641 | 0 | 0,Delantero
Carlos Espí,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,33ddías,3.531.129,0 | 0 | 0 | 0 | 0 | 0,Delantero
Javi López,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,33ddías,1.656.670,0 | 0 | 0 | 0 | 0 | 0,Defensa
Lemar,Atlético,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,33ddías,1.680.630,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Satriano,Getafe,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,33ddías,4.336.426,0 | 0 | 0 | 0 | 0 | 0,Delantero
Ter Stegen,Barcelona,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,33ddías,1.683.226,0 | 0 | 0 | 0 | 0 | 0,Portero
M. Alonso,Celta,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,33ddías,71.704.119,0 | 0 | 0 | 0 | 0 | 0,Defensa
Guido,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,33ddías,1.925.541,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Vargas,Sevilla,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,33ddías,4.930.955,0 | 0 | 0 | 0 | 0 | 0,Delantero
Rincón,Athletic,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,33ddías,1.658.593,0 | 0 | 0 | 0 | 0 | 0,Defensa
Forés,Villarreal,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,33ddías,1.653.899,0 | 0 | 0 | 0 | 0 | 0,Delantero
Thiago,Villarreal,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,33ddías,1.660.575,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Bambo,Elche,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,152ddías,652.470,0 | 0 | 0 | 0 | 0 | 0,Defensa
Neyou,Getafe,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,182ddías,604.547,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Maras,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,185ddías,590.024,0 | 0 | 0 | 0 | 0 | 0,Defensa
Goti,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,188ddías,590.263,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Diarra,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,188ddías,591.470,0 | 0 | 0 | 0 | 0 | 0,Defensa
Ali Houary,Elche,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,192ddías,592.065,0 | 0 | 0 | 0 | 0 | 0,Delantero
Javier Hernández,Espanyol,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,206ddías,575.023,0 | 0 | 0 | 0 | 0 | 0,Delantero
Bauzà,Espanyol,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,334ddías,318.649,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Uche,Getafe,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,335ddías,12.405.015,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Pablo López,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,335ddías,441.041,0 | 0 | 0 | 0 | 0 | 0,Delantero
Alberto Marí,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,336ddías,787.986,0 | 0 | 0 | 0 | 0 | 0,Delantero
Novoa,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,336ddías,661.162,0 | 0 | 0 | 0 | 0 | 0,Defensa
Pelayo,Rayo,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,336ddías,1.722.279,0 | 0 | 0 | 0 | 0 | 0,Defensa
Hinojo,Espanyol,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,340ddías,317.496,0 | 0 | 0 | 0 | 0 | 0,Defensa
Djaló,Athletic,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,371ddías,8.434.683,0 | 0 | 0 | 0 | 0 | 0,Delantero
Owono,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,371ddías,828.372,0 | 0 | 0 | 0 | 0 | 0,Portero
Berrocal,Getafe,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,371ddías,1.058.833,0 | 0 | 0 | 0 | 0 | 0,Defensa
De Tomás,Rayo,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,375ddías,3.229.388,0 | 0 | 0 | 0 | 0 | 0,Delantero
Serred,Espanyol,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.731.552,0 | 0 | 0 | 0 | 0 | 0,Portero
Córdoba,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.548.667,0 | 0 | 0 | 0 | 0 | 0,Defensa
Collado,Sevilla,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.718.988,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Eneko Ortiz,Villarreal,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.718.986,0 | 0 | 0 | 0 | 0 | 0,Defensa
Solà,Atlético,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.640.523,0 | 0 | 0 | 0 | 0 | 0,Defensa
Gorka,Getafe,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.718.986,0 | 0 | 0 | 0 | 0 | 0,Defensa
Carrillo,Celta,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.567.556,0 | 0 | 0 | 0 | 0 | 0,Portero
Adrián,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.640.215,0 | 0 | 0 | 0 | 0 | 0,Portero
Canales,Athletic,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.623.251,0 | 0 | 0 | 0 | 0 | 0,Delantero
Eto'o,Rayo,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.718.988,0 | 0 | 0 | 0 | 0 | 0,Delantero
Raúl Jiménez,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.561.503,0 | 0 | 0 | 0 | 0 | 0,Portero
Olabarrieta,Athletic,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.717.797,0 | 0 | 0 | 0 | 0 | 0,Delantero
Abril,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.728.051,0 | 0 | 0 | 0 | 0 | 0,Portero
Busto,Betis,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.621.161,0 | 0 | 0 | 0 | 0 | 0,Defensa
De Llanos,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.622.168,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Rupérez,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.626.247,0 | 0 | 0 | 0 | 0 | 0,Defensa
Balda,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,1.718.912,0 | 0 | 0 | 0 | 0 | 0,Defensa
