Jugador,Equipo,DiferenciaDif.,% Dif,Acel.,Tend.,Valor,Valor ant.Ant.,Posición
Sörloth,Atlético,-104.729 | -378.677 | -637.674 | -1.753.090 | -4.216.965 | -12.163.774,"-0,41% | -1,47% | -2,44% | -6,44% | -14,22% | -32,34%",,37ddías,25.447.952,25.552.681 | 25.826.629 | 26.085.626 | 27.201.042 | 29.664.917 | 37.611.726,Delantero
Baena,Atlético,-996.181 | -2.014.272 | -3.167.792 | -8.411.105 | -14.485.148 | +9.094.298,"-1,74% | -3,45% | -5,32% | -12,98% | -20,44% | +19,23%",,13ddías,56.387.632,57.383.813 | 58.401.904 | 59.555.424 | 64.798.737 | 70.872.780 | 47.293.334,Mediocampista
Femenia,Getafe,+59.710 | +101.595 | +110.530 | +28.177 | -234.745 | -1.729.408,"+1,65% | +2,84% | +3,09% | +0,77% | -5,99% | -31,96%",,3ddías,3.682.187,3.622.477 | 3.580.592 | 3.571.657 | 3.654.010 | 3.916.932 | 5.411.595,Defensa
Terrats,Getafe,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,34ddías,2.810.495,2.810.495 | 2.810.495 | 2.810.495 | 2.810.495 | 2.810.495 | 2.810.495,Mediocampista
Denis Suárez,Alavés,-32.757 | -72.497 | -117.035 | -328.453 | -836.388 | -2.626.125,"-1,24% | -2,69% | -4,28% | -11,15% | -24,21% | -50,08%",,37ddías,2.618.192,2.650.949 | 2.690.689 | 2.735.227 | 2.946.645 | 3.454.580 | 5.244.317,Mediocampista
Akhomach,Villarreal,-111.512 | -240.557 | -364.555 | -952.028 | -2.218.784 | -2.493.821,"-1,97% | -4,16% | -6,18% | -14,67% | -28,61% | -31,06%",,15ddías,5.536.300,5.647.812 | 5.776.857 | 5.900.855 | 6.488.328 | 7.755.084 | 8.030.121,Delantero
Jesús Vázquez,Valencia,-20.050 | -39.665 | -68.118 | -248.588 | -614.520 | -1.861.176,"-1,16% | -2,26% | -3,82% | -12,67% | -26,41% | -52,08%",,37ddías,1.712.752,1.732.802 | 1.752.417 | 1.780.870 | 1.961.340 | 2.327.272 | 3.573.928,Defensa
Pepelu,Valencia,-20.976 | -77.361 | -134.389 | -514.555 | -1.236.564 | -3.381.190,"-0,28% | -1,03% | -1,77% | -6,46% | -14,23% | -31,20%",,32ddías,7.455.535,7.476.511 | 7.532.896 | 7.589.924 | 7.970.090 | 8.692.099 | 10.836.725,Mediocampista
Manu Sánchez,Levante,0 | 0 | 0 | 0 | 0 | -484.326,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | -8,04%",,12ddías,5.538.185,5.538.185 | 5.538.185 | 5.538.185 | 5.538.185 | 5.538.185 | 6.022.511,Defensa
Manu Bueno,Sevilla,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,34ddías,802.099,802.099 | 802.099 | 802.099 | 802.099 | 802.099 | 802.099,Mediocampista
Urko,Espanyol,-8.773 | -24.663 | -51.438 | -197.553 | -518.550 | -1.899.120,"-0,18% | -0,52% | -1,07% | -3,99% | -9,84% | -28,55%",,34ddías,4.752.540,4.761.313 | 4.777.203 | 4.803.978 | 4.950.093 | 5.271.090 | 6.651.660,Mediocampista
Dmitrovic,Espanyol,+494.185 | +1.110.552 | +1.716.522 | +4.760.975 | +11.412.757 | +20.287.484,"+1,36% | +3,11% | +4,89% | +14,84% | +44,89% | +122,60%",,36ddías,36.835.548,36.341.363 | 35.724.996 | 35.119.026 | 32.074.573 | 25.422.791 | 16.548.064,Portero
Gattoni,Sevilla,-3.876 | -7.539 | -10.219 | -27.515 | -63.230 | -176.085,"-0,88% | -1,70% | -2,29% | -5,95% | -12,69% | -28,81%",,37ddías,435.166,439.042 | 442.705 | 445.385 | 462.681 | 498.396 | 611.251,Defensa
Pedrosa,Sevilla,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,34ddías,3.312.788,3.312.788 | 3.312.788 | 3.312.788 | 3.312.788 | 3.312.788 | 3.312.788,Defensa
Mariano,Alavés,-22.227 | -45.637 | -69.291 | -172.553 | -416.212 | -1.254.256,"-2,17% | -4,35% | -6,46% | -14,68% | -29,34% | -55,58%",,37ddías,1.002.586,1.024.813 | 1.048.223 | 1.071.877 | 1.175.139 | 1.418.798 | 2.256.842,Delantero
Marcão,Sevilla,-13.869 | -27.942 | -41.465 | -106.845 | -239.292 | -690.729,"-2,01% | -3,97% | -5,79% | -13,67% | -26,17% | -50,58%",,37ddías,675.008,688.877 | 702.950 | 716.473 | 781.853 | 914.300 | 1.365.737,Defensa
Diakhaby,Valencia,-111.528 | -246.675 | -381.641 | -961.596 | -2.075.547 | -2.880.108,"-1,78% | -3,85% | -5,84% | -13,51% | -25,22% | -31,88%",,17ddías,6.154.300,6.265.828 | 6.400.975 | 6.535.941 | 7.115.896 | 8.229.847 | 9.034.408,Defensa
Diego López,Valencia,-74.606 | -151.127 | -229.130 | -568.053 | -1.256.215 | -3.285.345,"-3,08% | -6,04% | -8,88% | -19,46% | -34,82% | -58,29%",,37ddías,2.351.169,2.425.775 | 2.502.296 | 2.580.299 | 2.919.222 | 3.607.384 | 5.636.514,Delantero
Canós,Valencia,-7.635 | -15.214 | -21.972 | -57.356 | -132.784 | -874.034,"-1,43% | -2,81% | -4,01% | -9,84% | -20,17% | 0%",,14ddías,525.382,533.017 | 540.596 | 547.354 | 582.738 | 658.166 | 0,Delantero
Javi Guerra,Valencia,-25.524 | -106.103 | -211.083 | -745.465 | -2.229.251 | +20.980.774,"-0,11% | -0,44% | -0,88% | -3,02% | -8,53% | 0%",,27ddías,23.908.125,23.933.649 | 24.014.228 | 24.119.208 | 24.653.590 | 26.137.376 | 0,Mediocampista
Duro,Valencia,-50.922 | -132.626 | -194.024 | -588.850 | -1.232.135 | -3.565.759,"-0,59% | -1,53% | -2,22% | -6,45% | -12,61% | -29,47%",,32ddías,8.535.250,8.586.172 | 8.667.876 | 8.729.274 | 9.124.100 | 9.767.385 | 12.101.009,Delantero
Almeida,Valencia,-60.924 | -123.173 | -184.207 | -469.982 | -1.081.626 | -2.927.846,"-2,27% | -4,48% | -6,56% | -15,18% | -29,17% | -52,72%",,37ddías,2.625.794,2.686.718 | 2.748.967 | 2.810.001 | 3.095.776 | 3.707.420 | 5.553.640,Mediocampista
Rivero,Valencia,-7.274 | -14.477 | -20.844 | -54.492 | -126.110 | -333.897,"-1,39% | -2,73% | -3,88% | -9,54% | -19,62% | -39,25%",,20ddías,516.734,524.008 | 531.211 | 537.578 | 571.226 | 642.844 | 850.631,Portero
Gayà,Valencia,-66.797 | -157.794 | -278.742 | -873.898 | -1.888.066 | -5.291.378,"-0,59% | -1,38% | -2,42% | -7,20% | -14,36% | -31,96%",,37ddías,11.263.226,11.330.023 | 11.421.020 | 11.541.968 | 12.137.124 | 13.151.292 | 16.554.604,Defensa
Altimira,Deportivo,-97.506 | -184.918 | -265.129 | -528.677 | -1.073.800 | -2.448.061,"-1,96% | -3,65% | -5,16% | -9,78% | -18,05% | -33,42%",,31ddías,4.876.814,4.974.320 | 5.061.732 | 5.141.943 | 5.405.491 | 5.950.614 | 7.324.875,Defensa
Íñigo Pérez,Villarreal,-58.255 | -128.168 | -190.253 | +375.674 | +377.881 | +65.712,"-2,21% | -4,75% | -6,89% | +17,10% | +17,22% | 0%",,5ddías,2.572.274,2.630.529 | 2.700.442 | 2.762.527 | 2.196.600 | 2.194.393 | 0,
Raúl García,Osasuna,-39.932 | -78.949 | -123.436 | -310.291 | -707.101 | -2.053.513,"-1,98% | -3,84% | -5,88% | -13,58% | -26,37% | -50,98%",,37ddías,1.974.396,2.014.328 | 2.053.345 | 2.097.832 | 2.284.687 | 2.681.497 | 4.027.909,Delantero
Raul Moro,Osasuna,+125.092 | +302.067 | +501.969 | +1.445.400 | +2.596.027 | +625.404,"+0,97% | +2,38% | +4,02% | +12,53% | +25,00% | +5,06%",,14ddías,12.980.272,12.855.180 | 12.678.205 | 12.478.303 | 11.534.872 | 10.384.245 | 12.354.868,Delantero
Mbappé,Real Madrid,+11.687 | +159.453 | +456.455 | +919.622 | -1.644.504 | -24.286.751,"+0,01% | +0,12% | +0,35% | +0,71% | -1,24% | 0%",,6ddías,131.198.688,131.187.001 | 131.039.235 | 130.742.233 | 130.279.066 | 132.843.192 | 0,Delantero
Romero,Villarreal,+1.026.310 | +2.154.617 | +3.285.864 | +7.209.369 | +7.684.141 | +6.469.819,"+2,53% | +5,46% | +8,58% | +20,96% | +22,66% | +18,42%",,12ddías,41.601.039,40.574.729 | 39.446.422 | 38.315.175 | 34.391.670 | 33.916.898 | 35.131.220,Defensa
Djaló,Athletic,-30.896 | -62.521 | -94.880 | -7.036.191 | -7.036.191 | -7.036.191,"-2,63% | -5,18% | -7,65% | 0% | 0% | 0%",,5ddías,1.145.519,1.176.415 | 1.208.040 | 1.240.399 | 0 | 0 | 0,Delantero
Rosier,Osasuna,-191.510 | -388.700 | -589.258 | -1.449.091 | -3.244.947 | -5.342.631,"-2,96% | -5,84% | -8,59% | -18,77% | -34,10% | -46,01%",,32ddías,6.270.498,6.462.008 | 6.659.198 | 6.859.756 | 7.719.589 | 9.515.445 | 11.613.129,Defensa
Mouriño,Villarreal,+421.562 | +919.454 | +1.407.526 | +3.358.410 | +7.519.433 | +16.328.359,"+1,06% | +2,34% | +3,63% | +9,12% | +23,02% | +68,43%",,35ddías,40.188.454,39.766.892 | 39.269.000 | 38.780.928 | 36.830.044 | 32.669.021 | 23.860.095,Defensa
Serrano,Athletic,-26.240 | -53.199 | -80.145 | -204.094 | -467.021 | -1.297.223,"-2,63% | -5,19% | -7,62% | -17,35% | -32,46% | -57,17%",,38ddías,971.907,998.147 | 1.025.106 | 1.052.052 | 1.176.001 | 1.438.928 | 2.269.130,Delantero
Raba,Valencia,-39.568 | -82.430 | -122.957 | -311.523 | -707.318 | -1.946.669,"-2,24% | -4,56% | -6,65% | -15,30% | -29,08% | -53,02%",,37ddías,1.724.954,1.764.522 | 1.807.384 | 1.847.911 | 2.036.477 | 2.432.272 | 3.671.623,Delantero
Conde,Betis,0 | 0 | 0 | 0 | -82.597 | -1.224.387,"0,00% | 0,00% | 0,00% | 0,00% | -2,64% | -28,70%",,11ddías,3.041.589,3.041.589 | 3.041.589 | 3.041.589 | 3.041.589 | 3.124.186 | 4.265.976,Portero
Boyomo,Osasuna,+446.837 | +910.618 | +1.391.585 | +3.434.009 | +6.958.733 | +12.052.570,"+1,67% | +3,47% | +5,41% | +14,49% | +34,49% | +79,92%",,33ddías,27.133.042,26.686.205 | 26.222.424 | 25.741.457 | 23.699.033 | 20.174.309 | 15.080.472,Defensa
Cabrera,Espanyol,+65.155 | +69.670 | +18.869 | -123.646 | -750.226 | -3.461.094,"+0,40% | +0,42% | +0,11% | -0,74% | -4,34% | -17,31%",,2ddías,16.538.906,16.473.751 | 16.469.236 | 16.520.037 | 16.662.552 | 17.289.132 | 20.000.000,Defensa
Fortuño,Espanyol,-9.726 | -19.484 | -28.512 | -73.959 | -157.681 | -440.968,"-1,66% | -3,27% | -4,72% | -11,39% | -21,50% | -43,38%",,17ddías,575.584,585.310 | 595.068 | 604.096 | 649.543 | 733.265 | 1.016.552,Portero
Rubén Sánchez,Espanyol,-5.789 | -11.445 | -16.201 | -42.704 | -98.632 | -286.432,"-1,19% | -2,32% | -3,26% | -8,15% | -17,01% | -37,32%",,37ddías,481.087,486.876 | 492.532 | 497.288 | 523.791 | 579.719 | 767.519,Mediocampista
El Hilali,Espanyol,+86.308 | +244.826 | +390.676 | +916.596 | +1.919.758 | +2.646.641,"+1,02% | +2,95% | +4,78% | +12,00% | +28,92% | +44,78%",,21ddías,8.557.513,8.471.205 | 8.312.687 | 8.166.837 | 7.640.917 | 6.637.755 | 5.910.872,Defensa
Edu Expósito,Espanyol,+478.338 | +867.820 | +1.052.354 | +718.329 | -1.240.689 | -13.304.592,"+1,75% | +3,21% | +3,93% | +2,65% | -4,26% | 0%",,4ddías,27.861.801,27.383.463 | 26.993.981 | 26.809.447 | 27.143.472 | 29.102.490 | 0,Mediocampista
Jofre,Espanyol,-21.070 | -44.678 | -68.105 | -176.566 | -395.293 | -1.208.017,"-1,77% | -3,67% | -5,49% | -13,09% | -25,22% | -50,75%",,37ddías,1.172.224,1.193.294 | 1.216.902 | 1.240.329 | 1.348.790 | 1.567.517 | 2.380.241,Delantero
Pere Milla,Espanyol,-16.784 | -65.031 | -115.749 | -502.048 | -1.047.147 | -165.739,"-0,17% | -0,66% | -1,17% | -4,89% | -9,69% | -1,67%",,15ddías,9.759.095,9.775.879 | 9.824.126 | 9.874.844 | 10.261.143 | 10.806.242 | 9.924.834,Delantero
Lozano,Espanyol,-28.419 | -71.203 | -109.142 | -275.413 | -657.799 | -1.994.228,"-1,18% | -2,90% | -4,38% | -10,35% | -21,62% | -45,54%",,37ddías,2.384.523,2.412.942 | 2.455.726 | 2.493.665 | 2.659.936 | 3.042.322 | 4.378.751,Mediocampista
Kike Salas,Sevilla,+56.916 | +79.483 | +47.363 | -206.110 | -892.188 | -3.670.966,"+0,49% | +0,68% | +0,41% | -1,73% | -7,09% | -23,89%",,2ddías,11.698.208,11.641.292 | 11.618.725 | 11.650.845 | 11.904.318 | 12.590.396 | 15.369.174,Defensa
Calero,Málaga,-58.489 | -170.451 | -288.446 | -288.446 | -288.446 | -288.446,"-1,78% | -5,02% | -8,21% | -8,21% | -8,21% | -8,21%",,3ddías,3.224.674,3.283.163 | 3.395.125 | 3.513.120 | 3.513.120 | 3.513.120 | 3.513.120,Defensa
Puado,Espanyol,-226.526 | -459.448 | -700.614 | -1.721.790 | -3.829.728 | -8.553.291,"-3,09% | -6,08% | -8,98% | -19,52% | -35,04% | -54,64%",,28ddías,7.100.439,7.326.965 | 7.559.887 | 7.801.053 | 8.822.229 | 10.930.167 | 15.653.730,Mediocampista
Juanmi,Getafe,-11.451 | -23.005 | -33.904 | -87.647 | -203.383 | -585.191,"-1,82% | -3,59% | -5,21% | -12,44% | -24,79% | -48,68%",,37ddías,616.964,628.415 | 639.969 | 650.868 | 704.611 | 820.347 | 1.202.155,Delantero
Joan Garcia,Barcelona,+1.942.377 | +4.462.793 | +6.890.376 | +16.231.759 | +14.446.325 | +14.446.325,"+3,10% | +7,42% | +11,93% | +33,53% | +28,78% | +28,78%",,8ddías,64.639.741,62.697.364 | 60.176.948 | 57.749.365 | 48.407.982 | 50.193.416 | 50.193.416,Portero
Cardoso,Atlético,-140.941 | -323.949 | -506.650 | -1.323.854 | -2.973.373 | -7.904.835,"-2,23% | -4,99% | -7,59% | -17,68% | -32,53% | -56,18%",,34ddías,6.165.626,6.306.567 | 6.489.575 | 6.672.276 | 7.489.480 | 9.138.999 | 14.070.461,Mediocampista
Moriba,Celta,-78.565 | -72.515 | -38.082 | +400.373 | +1.765.399 | -765.799,"-0,75% | -0,69% | -0,36% | +3,98% | +20,30% | -6,82%",,1ddías,10.462.057,10.540.622 | 10.534.572 | 10.500.139 | 10.061.684 | 8.696.658 | 11.227.856,Mediocampista
Agoume,Sevilla,+25.683 | +53.914 | +49.468 | -17.577 | -242.903 | -1.415.950,"+0,45% | +0,95% | +0,87% | -0,30% | -4,05% | -19,75%",,2ddías,5.753.728,5.728.045 | 5.699.814 | 5.704.260 | 5.771.305 | 5.996.631 | 7.169.678,Mediocampista
Guedes,Real Sociedad,-1.171.373 | -2.359.783 | -3.586.609 | -8.618.342 | -15.782.685 | -21.481.096,"-3,03% | -5,92% | -8,73% | -18,69% | -29,62% | 0%",,22ddías,37.500.159,38.671.532 | 39.859.942 | 41.086.768 | 46.118.501 | 53.282.844 | 0,Delantero
Fort,Barcelona,-80.230 | -160.170 | -241.746 | -616.673 | -1.379.085 | -1.379.085,"-2,16% | -4,21% | -6,23% | -14,49% | -27,48% | -27,48%",,13ddías,3.640.291,3.720.521 | 3.800.461 | 3.882.037 | 4.256.964 | 5.019.376 | 5.019.376,Defensa
Fornals,Betis,-637.681 | -1.322.996 | -2.116.093 | -5.994.392 | -16.995.192 | -83.790.140,"-1,06% | -2,18% | -3,43% | -9,15% | -22,22% | 0%",,20ddías,59.499.160,60.136.841 | 60.822.156 | 61.615.253 | 65.493.552 | 76.494.352 | 0,Mediocampista
Giuliano,Atlético,-609.249 | -1.378.701 | -2.095.955 | -5.640.500 | -9.519.958 | +7.452.378,"-1,33% | -2,95% | -4,42% | -11,07% | -17,36% | +19,69%",,13ddías,45.305.819,45.915.068 | 46.684.520 | 47.401.774 | 50.946.319 | 54.825.777 | 37.853.441,Delantero
Romero,Sevilla,+60.231 | +124.722 | +167.178 | +167.298 | -154.474 | -2.029.795,"+0,97% | +2,03% | +2,74% | +2,74% | -2,40% | -24,43%",,5ddías,6.279.362,6.219.131 | 6.154.640 | 6.112.184 | 6.112.064 | 6.433.836 | 8.309.157,Delantero
Batalla,Rayo,-368.765 | -457.994 | -316.554 | +2.091.119 | +7.726.699 | +18.719.816,"-0,88% | -1,09% | -0,76% | +5,30% | +22,85% | +82,02%",,2ddías,41.544.055,41.912.820 | 42.002.049 | 41.860.609 | 39.452.936 | 33.817.356 | 22.824.239,Portero
F. Carreras,Real Madrid,-316.297 | -659.948 | -984.471 | -2.484.003 | -5.373.641 | -13.284.740,"-2,32% | -4,71% | -6,87% | -15,70% | -28,72% | -49,90%",,37ddías,13.340.012,13.656.309 | 13.999.960 | 14.324.483 | 15.824.015 | 18.713.653 | 26.624.752,Defensa
Lemar,Atlético,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,43ddías,1.680.630,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Rincón,Athletic,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,43ddías,1.658.593,0 | 0 | 0 | 0 | 0 | 0,Defensa
Satriano,Getafe,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,43ddías,4.336.426,0 | 0 | 0 | 0 | 0 | 0,Delantero
Thiago,Levante,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,43ddías,1.660.575,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Javi López,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,43ddías,1.656.670,0 | 0 | 0 | 0 | 0 | 0,Defensa
Kumbulla,Rayo,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,79ddías,897.151,0 | 0 | 0 | 0 | 0 | 0,Defensa
Neyou,Getafe,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,192ddías,604.547,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Maras,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,195ddías,590.024,0 | 0 | 0 | 0 | 0 | 0,Defensa
Goti,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,198ddías,590.263,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Diarra,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,198ddías,591.470,0 | 0 | 0 | 0 | 0 | 0,Defensa
Ali Houary,Elche,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,202ddías,592.065,0 | 0 | 0 | 0 | 0 | 0,Delantero
Javier Hernández,Espanyol,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,216ddías,575.023,0 | 0 | 0 | 0 | 0 | 0,Delantero
Bauzà,Espanyol,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,344ddías,318.649,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Pablo López,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,345ddías,441.041,0 | 0 | 0 | 0 | 0 | 0,Delantero
Alberto Marí,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,346ddías,787.986,0 | 0 | 0 | 0 | 0 | 0,Delantero
Novoa,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,346ddías,661.162,0 | 0 | 0 | 0 | 0 | 0,Defensa
Pelayo,Rayo,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,346ddías,1.722.279,0 | 0 | 0 | 0 | 0 | 0,Defensa
Hinojo,Espanyol,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,350ddías,317.496,0 | 0 | 0 | 0 | 0 | 0,Defensa
Owono,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,381ddías,828.372,0 | 0 | 0 | 0 | 0 | 0,Portero
Berrocal,Getafe,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,381ddías,1.058.833,0 | 0 | 0 | 0 | 0 | 0,Defensa
De Tomás,Rayo,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,385ddías,3.229.388,0 | 0 | 0 | 0 | 0 | 0,Delantero
Collado,Sevilla,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.718.988,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Eto'o,Rayo,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.718.988,0 | 0 | 0 | 0 | 0 | 0,Delantero
Córdoba,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.548.667,0 | 0 | 0 | 0 | 0 | 0,Defensa
Raúl Jiménez,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.561.503,0 | 0 | 0 | 0 | 0 | 0,Portero
Cortés,Barcelona,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.718.327,0 | 0 | 0 | 0 | 0 | 0,Defensa
Eneko Ortiz,Villarreal,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.718.986,0 | 0 | 0 | 0 | 0 | 0,Defensa
Serred,Espanyol,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.731.552,0 | 0 | 0 | 0 | 0 | 0,Portero
Carrillo,Celta,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.567.556,0 | 0 | 0 | 0 | 0 | 0,Portero
Adrián,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.640.215,0 | 0 | 0 | 0 | 0 | 0,Portero
Yaakobishvili,Barcelona,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.639.280,0 | 0 | 0 | 0 | 0 | 0,Portero
Canales,Athletic,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.623.251,0 | 0 | 0 | 0 | 0 | 0,Delantero
Solà,Atlético,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.640.523,0 | 0 | 0 | 0 | 0 | 0,Defensa
Medenica,Getafe,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.560.264,0 | 0 | 0 | 0 | 0 | 0,Portero
Olabarrieta,Athletic,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.717.797,0 | 0 | 0 | 0 | 0 | 0,Delantero
Carlos,Atlético,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.718.547,0 | 0 | 0 | 0 | 0 | 0,Defensa
Isra,Sevilla,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.718.237,0 | 0 | 0 | 0 | 0 | 0,Delantero
Busto,Betis,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.621.161,0 | 0 | 0 | 0 | 0 | 0,Defensa
De Llanos,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.622.168,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Rupérez,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.626.247,0 | 0 | 0 | 0 | 0 | 0,Defensa
Balda,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.718.912,0 | 0 | 0 | 0 | 0 | 0,Defensa
Santana,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.723.821,0 | 0 | 0 | 0 | 0 | 0,Delantero
Rivas,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.718.751,0 | 0 | 0 | 0 | 0 | 0,Defensa
Abril,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.728.051,0 | 0 | 0 | 0 | 0 | 0,Portero
Requena,Levante,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,405ddías,1.621.683,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Juan Cruz,Málaga,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,443ddías,19.968.443,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Mandi,Levante,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,726ddías,1.879.755,0 | 0 | 0 | 0 | 0 | 0,Defensa
Miguel,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,727ddías,679.761,0 | 0 | 0 | 0 | 0 | 0,Delantero
Joseda,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,771ddías,300.000,0 | 0 | 0 | 0 | 0 | 0,Defensa
Ian Forns,Betis,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,772ddías,500.000,0 | 0 | 0 | 0 | 0 | 0,Defensa
Diallo,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,772ddías,1.000.000,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Mendes,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,772ddías,500.000,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Mario,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,1ddías,760.408,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
