Jugador,Equipo,DiferenciaDif.,% Dif,Acel.,Tend.,Valor,Valor ant.Ant.,Posición
Álvaro,Deportivo,-128.777 | -225.176 | -296.028 | -613.623 | -1.196.492 | -2.986.354,"-2,87% | -4,92% | -6,37% | -12,35% | -21,55% | -40,68%",,44ddías,4.354.431,4.483.208 | 4.579.607 | 4.650.459 | 4.968.054 | 5.550.923 | 7.340.785,Portero
Fran González,Sevilla,-11.970 | -23.303 | -34.766 | -41.710 | -69.981 | -69.981,"-1,86% | -3,55% | -5,21% | -6,19% | -9,96% | -9,96%",,10ddías,632.641,644.611 | 655.944 | 667.407 | 674.351 | 702.622 | 702.622,Portero
Rayane,Atlético,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,678.006,678.006 | 678.006 | 678.006 | 678.006 | 678.006 | 678.006,Delantero
Ortiz,Betis,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,1.706.372,1.706.372 | 1.706.372 | 1.706.372 | 1.706.372 | 1.706.372 | 1.706.372,Defensa
Osambela,Osasuna,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,501.932,501.932 | 501.932 | 501.932 | 501.932 | 501.932 | 501.932,Mediocampista
Juanpe,Rayo,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,602.234,602.234 | 602.234 | 602.234 | 602.234 | 602.234 | 602.234,Portero
Yáñez,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,702.606,702.606 | 702.606 | 702.606 | 702.606 | 702.606 | 702.606,Delantero
D. Aguado,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,774.109,774.109 | 774.109 | 774.109 | 774.109 | 774.109 | 774.109,Defensa
Mariezkurrena,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,677.966,677.966 | 677.966 | 677.966 | 677.966 | 677.966 | 677.966,Delantero
Valou,Getafe,-9.857 | -19.212 | -28.760 | -28.760 | -28.760 | -28.760,"-1,69% | -3,24% | -4,78% | -4,78% | -4,78% | -4,78%",,3ddías,573.532,583.389 | 592.744 | 602.292 | 602.292 | 602.292 | 602.292,Defensa
Castrín,Sevilla,-103.937 | -190.099 | -290.597 | -744.287 | -744.287 | -744.287,"-2,48% | -4,45% | -6,65% | -15,43% | -15,43% | -15,43%",,7ddías,4.078.729,4.182.666 | 4.268.828 | 4.369.326 | 4.823.016 | 4.823.016 | 4.823.016,Defensa
Rafa,Sevilla,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,602.257,602.257 | 602.257 | 602.257 | 602.257 | 602.257 | 602.257,Portero
Diatta,Villarreal,-8.039 | -15.500 | -22.357 | -51.755 | -51.755 | -51.755,"-1,49% | -2,84% | -4,05% | -8,90% | -8,90% | -8,90%",,6ddías,529.901,537.940 | 545.401 | 552.258 | 581.656 | 581.656 | 581.656,Mediocampista
Swiderski,Alavés,-9.884 | -19.267 | -28.126 | -28.126 | -28.126 | -28.126,"-1,69% | -3,25% | -4,67% | -4,67% | -4,67% | -4,67%",,3ddías,574.190,584.074 | 593.457 | 602.316 | 602.316 | 602.316 | 602.316,Portero
Pablo García,Betis,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,2.509.371,2.509.371 | 2.509.371 | 2.509.371 | 2.509.371 | 2.509.371 | 2.509.371,Delantero
Bekhoucha,Getafe,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,1.104.254,1.104.254 | 1.104.254 | 1.104.254 | 1.104.254 | 1.104.254 | 1.104.254,Defensa
Arguibide,Osasuna,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,582.013,582.013 | 582.013 | 582.013 | 582.013 | 582.013 | 582.013,Defensa
Niño,Málaga,-68.369 | -136.443 | -205.879 | -434.091 | -547.243 | -1.083.613,"-2,91% | -5,65% | -8,28% | -16,00% | -19,36% | -32,22%",,44ddías,2.279.176,2.347.545 | 2.415.619 | 2.485.055 | 2.713.267 | 2.826.419 | 3.362.789,Delantero
Rubén Gómez,Villarreal,-8.612 | -14.052 | -21.422 | -58.632 | -58.632 | -58.632,"-1,56% | -2,52% | -3,79% | -9,73% | -9,73% | -9,73%",,7ddías,543.660,552.272 | 557.712 | 565.082 | 602.292 | 602.292 | 602.292,Portero
Serrano,Atlético,0 | 0 | 0 | 0 | -25.586 | -106.690,"0,00% | 0,00% | 0,00% | 0,00% | -5,63% | -19,91%",,7ddías,429.199,429.199 | 429.199 | 429.199 | 429.199 | 454.785 | 535.889,Mediocampista
Sannadi,Athletic,-3.301 | -3.231 | -4.839 | -21.412 | -49.781 | -141.198,"-0,79% | -0,77% | -1,15% | -4,89% | -10,68% | -25,33%",,1ddías,416.195,419.496 | 419.426 | 421.034 | 437.607 | 465.976 | 557.393,Delantero
Asencio,Real Madrid,-119.927 | -236.762 | -360.398 | -929.543 | -2.140.153 | -5.208.862,"-2,85% | -5,48% | -8,11% | -18,54% | -34,38% | -56,05%",,44ddías,4.084.164,4.204.091 | 4.320.926 | 4.444.562 | 5.013.707 | 6.224.317 | 9.293.026,Defensa
Roberto,Espanyol,+670.959 | +1.160.630 | +1.335.066 | +1.975.615 | +2.903.661 | +2.116.957,"+8,61% | +15,89% | +18,73% | +30,45% | +52,22% | +33,35%",,14ddías,8.463.872,7.792.913 | 7.303.242 | 7.128.806 | 6.488.257 | 5.560.211 | 6.346.915,Delantero
Garcés,Alavés,-10.101 | -19.710 | -28.805 | -78.575 | -178.393 | -538.740,"-1,71% | -3,29% | -4,74% | -11,94% | -23,54% | -48,18%",,44ddías,579.395,589.496 | 599.105 | 608.200 | 657.970 | 757.788 | 1.118.135,Defensa
Vargas,Sevilla,-633.907 | -1.229.697 | -1.726.631 | -2.976.900 | -4.137.074 | +19.223.090,"-2,56% | -4,84% | -6,67% | -10,97% | -14,62% | 0%",,16ddías,24.154.045,24.787.952 | 25.383.742 | 25.880.676 | 27.130.945 | 28.291.119 | 0,Delantero
Toni Fernández,Barcelona,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,602.319,602.319 | 602.319 | 602.319 | 602.319 | 602.319 | 602.319,Delantero
Guille,Barcelona,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,702.705,702.705 | 702.705 | 702.705 | 702.705 | 702.705 | 702.705,Mediocampista
Pablo Ramón,Racing,+23.835 | +41.036 | +36.520 | +22.073 | +14.647 | -54.503,"+4,56% | +8,11% | +7,15% | +4,20% | +2,75% | 0%",,2ddías,547.071,523.236 | 506.035 | 510.551 | 524.998 | 532.424 | 0,Defensa
Antony,Betis,+797.857 | +1.359.626 | +1.681.267 | +1.107.400 | -4.020.167 | -23.180.862,"+1,34% | +2,30% | +2,86% | +1,87% | -6,24% | -27,72%",,4ddías,60.429.713,59.631.856 | 59.070.087 | 58.748.446 | 59.322.313 | 64.449.880 | 83.610.575,Delantero
Román,Celta,-83.974 | -133.947 | -157.433 | +21.197 | +153.536 | -1.328.090,"-1,56% | -2,47% | -2,89% | +0,40% | +2,99% | -20,07%",,3ddías,5.288.081,5.372.055 | 5.422.028 | 5.445.514 | 5.266.884 | 5.134.545 | 6.616.171,Mediocampista
El-Abdellaoui,Celta,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,1.304.893,1.304.893 | 1.304.893 | 1.304.893 | 1.304.893 | 1.304.893 | 1.304.893,Delantero
Lago,Celta,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,702.633,702.633 | 702.633 | 702.633 | 702.633 | 702.633 | 702.633,Defensa
Mestre,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,677.860,677.860 | 677.860 | 677.860 | 677.860 | 677.860 | 677.860,Portero
Jiménez,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,602.248,602.248 | 602.248 | 602.248 | 602.248 | 602.248 | 602.248,Defensa
Valera,Elche,-339.869 | -649.121 | -796.137 | -927.516 | -1.867.178 | -5.645.096,"-1,49% | -2,80% | -3,42% | -3,96% | -7,66% | -20,05%",,3ddías,22.506.240,22.846.109 | 23.155.361 | 23.302.377 | 23.433.756 | 24.373.418 | 28.151.336,Mediocampista
Buchanan,Villarreal,-383.607 | -720.486 | -947.538 | -1.589.955 | -2.509.878 | +252.876,"-2,17% | -3,99% | -5,19% | -8,41% | -12,65% | +1,48%",,13ddías,17.324.162,17.707.769 | 18.044.648 | 18.271.700 | 18.914.117 | 19.834.040 | 17.071.286,Mediocampista
Cucho,Betis,-366.001 | -814.746 | -1.147.798 | -2.816.464 | -8.159.160 | -8.434.853,"-0,84% | -1,85% | -2,58% | -6,11% | -15,87% | -16,31%",,20ddías,43.268.492,43.634.493 | 44.083.238 | 44.416.290 | 46.084.956 | 51.427.652 | 51.703.345,Delantero
Diarra,Alavés,-28.982 | -58.258 | -87.840 | +441.030 | +441.030 | +441.030,"-2,73% | -5,34% | -7,84% | 0% | 0% | 0%",,5ddías,1.032.530,1.061.512 | 1.090.788 | 1.120.370 | 0 | 0 | 0,Defensa
Martín,Barcelona,+534.385 | +1.099.465 | +1.610.684 | +4.232.962 | +8.896.508 | +6.865.761,"+1,45% | +3,03% | +4,50% | +12,77% | +31,23% | +22,50%",,14ddías,37.383.357,36.848.972 | 36.283.892 | 35.772.673 | 33.150.395 | 28.486.849 | 30.517.596,Defensa
L. Sucic,Real Sociedad,-32.671 | -70.777 | -118.793 | -219.438 | -458.528 | -1.449.167,"-0,95% | -2,03% | -3,36% | -6,03% | -11,82% | -29,77%",,41ddías,3.419.517,3.452.188 | 3.490.294 | 3.538.310 | 3.638.955 | 3.878.045 | 4.868.684,Mediocampista
Giuliano,Atlético,-485.341 | -809.301 | -1.206.583 | -2.937.760 | -8.581.393 | -5.211.452,"-1,13% | -1,87% | -2,77% | -6,48% | -16,84% | -10,95%",,20ddías,42.364.926,42.850.267 | 43.174.227 | 43.571.509 | 45.302.686 | 50.946.319 | 47.576.378,Delantero
Akhomach,Villarreal,-124.329 | -225.688 | -323.109 | -736.952 | -1.689.272 | -3.231.065,"-2,53% | -4,49% | -6,31% | -13,31% | -26,04% | -40,24%",,22ddías,4.799.056,4.923.385 | 5.024.744 | 5.122.165 | 5.536.008 | 6.488.328 | 8.030.121,Delantero
Pedro Díaz,Rayo,-10.854 | -13.576 | -37.533 | -140.844 | -332.705 | -1.027.294,"-0,63% | -0,78% | -2,13% | -7,55% | -16,18% | -37,34%",,45ddías,1.723.717,1.734.571 | 1.737.293 | 1.761.250 | 1.864.561 | 2.056.422 | 2.751.011,Mediocampista
Manu Sánchez,Levante,-128.849 | -308.104 | -384.906 | -384.906 | -384.906 | -869.232,"-2,44% | -5,64% | -6,95% | -6,95% | -6,95% | -14,43%",,3ddías,5.153.279,5.282.128 | 5.461.383 | 5.538.185 | 5.538.185 | 5.538.185 | 6.022.511,Defensa
Raúl García,Osasuna,-38.814 | -80.108 | -118.925 | -247.533 | -557.938 | -1.621.512,"-2,20% | -4,43% | -6,44% | -12,54% | -24,42% | -48,43%",,44ddías,1.726.749,1.765.563 | 1.806.857 | 1.845.674 | 1.974.282 | 2.284.687 | 3.348.261,Delantero
Kike Salas,Sevilla,-347.984 | -714.787 | -965.499 | -406.924 | -614.368 | -2.761.766,"-2,99% | -5,95% | -7,88% | -3,48% | -5,16% | -19,65%",,3ddías,11.289.950,11.637.934 | 12.004.737 | 12.255.449 | 11.696.874 | 11.904.318 | 14.051.716,Defensa
F. Carreras,Real Madrid,-224.388 | -413.229 | -643.116 | -1.740.532 | -4.225.280 | -11.459.477,"-1,90% | -3,44% | -5,25% | -13,05% | -26,70% | -49,70%",,44ddías,11.598.735,11.823.123 | 12.011.964 | 12.241.851 | 13.339.267 | 15.824.015 | 23.058.212,Defensa
Batalla,Rayo,-358.814 | -794.050 | -1.278.937 | -2.751.012 | -664.120 | +11.131.315,"-0,92% | -2,01% | -3,19% | -6,62% | -1,68% | +40,25%",,9ddías,38.788.816,39.147.630 | 39.582.866 | 40.067.753 | 41.539.828 | 39.452.936 | 27.657.501,Portero
Denis Suárez,Alavés,-31.930 | -68.116 | -104.228 | -229.428 | -558.068 | -1.948.592,"-1,32% | -2,77% | -4,18% | -8,76% | -18,94% | -44,93%",,44ddías,2.388.577,2.420.507 | 2.456.693 | 2.492.805 | 2.618.005 | 2.946.645 | 4.337.169,Mediocampista
Romero,Sevilla,-145.018 | -284.378 | -354.861 | -124.409 | +42.100 | -1.159.263,"-2,30% | -4,42% | -5,45% | -1,98% | +0,69% | -15,85%",,3ddías,6.154.164,6.299.182 | 6.438.542 | 6.509.025 | 6.278.573 | 6.112.064 | 7.313.427,Delantero
Cardoso,Atlético,-121.513 | -217.453 | -316.220 | -752.986 | -2.077.221 | -6.342.184,"-2,20% | -3,86% | -5,52% | -12,21% | -27,74% | -53,96%",,41ddías,5.412.259,5.533.772 | 5.629.712 | 5.728.479 | 6.165.245 | 7.489.480 | 11.754.443,Mediocampista
Moriba,Celta,-169.350 | -297.172 | -440.680 | -815.408 | -415.910 | -140.504,"-1,73% | -2,99% | -4,37% | -7,79% | -4,13% | -1,44%",,8ddías,9.645.774,9.815.124 | 9.942.946 | 10.086.454 | 10.461.182 | 10.061.684 | 9.786.278,Mediocampista
Agoume,Sevilla,-69.803 | -120.034 | -157.583 | -70.780 | -89.007 | -875.514,"-1,21% | -2,07% | -2,70% | -1,23% | -1,54% | -13,35%",,3ddías,5.682.298,5.752.101 | 5.802.332 | 5.839.881 | 5.753.078 | 5.771.305 | 6.557.812,Mediocampista
Guedes,Real Sociedad,-966.038 | -1.915.944 | -2.856.636 | -7.220.203 | -15.839.550 | -28.702.304,"-3,09% | -5,95% | -8,62% | -19,25% | -34,35% | 0%",,29ddías,30.278.951,31.244.989 | 32.194.895 | 33.135.587 | 37.499.154 | 46.118.501 | 0,Delantero
Fort,Barcelona,-79.614 | -149.726 | -222.749 | -522.154 | -1.139.002 | -1.901.414,"-2,49% | -4,58% | -6,67% | -14,34% | -26,76% | -37,88%",,20ddías,3.117.962,3.197.576 | 3.267.688 | 3.340.711 | 3.640.116 | 4.256.964 | 5.019.376,Defensa
Fornals,Betis,-390.816 | -802.023 | -1.064.200 | -2.933.007 | -8.931.912 | -86.727.660,"-0,69% | -1,40% | -1,85% | -4,93% | -13,64% | 0%",,27ddías,56.561.640,56.952.456 | 57.363.663 | 57.625.840 | 59.494.647 | 65.493.552 | 0,Mediocampista
Mandi,Levante,-204.364 | -514.694 | +7.060.418 | +7.060.418 | +7.060.418 | +7.060.418,"-2,23% | -5,44% | 0% | 0% | 0% | 0%",,2ddías,8.940.173,9.144.537 | 9.454.867 | 0 | 0 | 0 | 0,Defensa
Terrats,Getafe,+71.581 | +135.329 | +184.804 | +473.189 | +376.911 | +376.911,"+2,30% | +4,43% | +6,15% | +17,43% | +13,41% | +13,41%",,6ddías,3.187.406,3.115.825 | 3.052.077 | 3.002.602 | 2.714.217 | 2.810.495 | 2.810.495,Mediocampista
Joan Garcia,Barcelona,+886.929 | +1.538.154 | +2.197.264 | +6.261.326 | +22.478.951 | +20.693.517,"+1,27% | +2,22% | +3,20% | +9,69% | +46,44% | +41,23%",,15ddías,70.886.933,70.000.004 | 69.348.779 | 68.689.669 | 64.625.607 | 48.407.982 | 50.193.416,Portero
Fran Pérez,Rayo,-16.306 | -32.378 | -48.205 | -103.125 | -236.822 | -690.973,"-2,19% | -4,26% | -6,21% | -12,40% | -24,54% | -48,68%",,44ddías,728.308,744.614 | 760.686 | 776.513 | 831.433 | 965.130 | 1.419.281,Mediocampista
Almeida,Valencia,-58.663 | -108.531 | -160.989 | -335.630 | -805.573 | -2.375.937,"-2,50% | -4,52% | -6,57% | -12,78% | -26,02% | -50,92%",,44ddías,2.290.203,2.348.866 | 2.398.734 | 2.451.192 | 2.625.833 | 3.095.776 | 4.666.140,Mediocampista
Rivero,Valencia,-5.747 | -10.821 | -15.192 | -41.797 | -96.324 | -256.040,"-1,20% | -2,23% | -3,10% | -8,09% | -16,86% | -35,03%",,27ddías,474.902,480.649 | 485.723 | 490.094 | 516.699 | 571.226 | 730.942,Portero
Gayà,Valencia,-146.294 | -241.962 | -373.232 | -715.995 | -1.591.211 | -4.610.091,"-1,37% | -2,24% | -3,42% | -6,36% | -13,11% | -30,42%",,44ddías,10.545.913,10.692.207 | 10.787.875 | 10.919.145 | 11.261.908 | 12.137.124 | 15.156.004,Defensa
Diego López,Valencia,-60.802 | -122.244 | -184.796 | -460.832 | -1.028.945 | -2.822.437,"-3,12% | -6,07% | -8,91% | -19,60% | -35,25% | -59,89%",,44ddías,1.890.277,1.951.079 | 2.012.521 | 2.075.073 | 2.351.109 | 2.919.222 | 4.712.714,Delantero
Pepelu,Valencia,+15.571 | +41.482 | +99.079 | +222.629 | -292.636 | -2.108.076,"+0,20% | +0,54% | +1,31% | +2,99% | -3,67% | -21,54%",,5ddías,7.677.454,7.661.883 | 7.635.972 | 7.578.375 | 7.454.825 | 7.970.090 | 9.785.530,Mediocampista
Foulquier,Valencia,-65.665 | -129.046 | -192.450 | -454.954 | -1.003.822 | -1.643.580,"-3,07% | -5,87% | -8,50% | -18,01% | -32,65% | -44,25%",,22ddías,2.070.564,2.136.229 | 2.199.610 | 2.263.014 | 2.525.518 | 3.074.386 | 3.714.144,Defensa
Jesús Vázquez,Valencia,-19.210 | -26.787 | -38.130 | -35.736 | -284.481 | -1.254.978,"-1,13% | -1,57% | -2,22% | -2,09% | -14,50% | -42,81%",,3ddías,1.676.859,1.696.069 | 1.703.646 | 1.714.989 | 1.712.595 | 1.961.340 | 2.931.837,Defensa
Hugo González,Celta,-11.339 | -19.659 | -33.257 | -160.691 | -160.691 | -160.691,"-0,84% | -1,44% | -2,41% | -10,67% | -10,67% | -10,67%",,6ddías,1.344.955,1.356.294 | 1.364.614 | 1.378.212 | 1.505.646 | 1.505.646 | 1.505.646,Mediocampista
Femenia,Getafe,-117.110 | -233.186 | -333.134 | -49.480 | -21.774 | -1.028.653,"-3,12% | -6,03% | -8,40% | -1,34% | -0,60% | -22,07%",,3ddías,3.632.236,3.749.346 | 3.865.422 | 3.965.370 | 3.681.716 | 3.654.010 | 4.660.889,Defensa
Tárrega,Valencia,+13.833 | +84.227 | +83.391 | +267.788 | +959 | -1.630.098,"+0,15% | +0,93% | +0,92% | +3,02% | +0,01% | -15,14%",,2ddías,9.139.919,9.126.086 | 9.055.692 | 9.056.528 | 8.872.131 | 9.138.960 | 10.770.017,Defensa
Iranzo,Valencia,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,602.292,602.292 | 602.292 | 602.292 | 602.292 | 602.292 | 602.292,Defensa
Comesaña,Villarreal,-954.693 | -1.733.230 | -1.672.231 | +676.270 | +5.355.373 | +373.435,"-2,81% | -4,99% | -4,83% | +2,09% | +19,39% | +1,15%",,2ddías,32.978.311,33.933.004 | 34.711.541 | 34.650.542 | 32.302.041 | 27.622.938 | 32.604.876,Mediocampista
Gerard,Villarreal,-184.321 | -308.595 | -459.919 | -928.588 | -2.112.475 | -7.999.075,"-0,67% | -1,11% | -1,65% | -3,27% | -7,14% | -22,54%",,3ddías,27.483.110,27.667.431 | 27.791.705 | 27.943.029 | 28.411.698 | 29.595.585 | 35.482.185,Delantero
Foyth,Villarreal,+440.438 | +759.708 | +1.069.744 | +2.085.269 | +2.429.314 | +758.407,"+3,42% | +6,06% | +8,74% | +18,58% | +22,33% | +6,04%",,12ddías,13.306.196,12.865.758 | 12.546.488 | 12.236.452 | 11.220.927 | 10.876.882 | 12.547.789,Defensa
Sörloth,Atlético,-654.631 | -1.279.064 | -1.923.190 | -4.709.082 | -6.464.513 | -13.101.640,"-3,06% | -5,81% | -8,49% | -18,51% | -23,77% | -38,72%",,44ddías,20.736.529,21.391.160 | 22.015.593 | 22.659.719 | 25.445.611 | 27.201.042 | 33.838.169,Delantero
Baena,Atlético,-832.972 | -1.628.615 | -2.310.515 | -5.596.242 | -14.010.663 | -7.543.745,"-1,61% | -3,11% | -4,35% | -9,93% | -21,62% | -12,93%",,20ddías,50.788.074,51.621.046 | 52.416.689 | 53.098.589 | 56.384.316 | 64.798.737 | 58.331.819,Mediocampista
Juanmi,Getafe,-8.816 | -17.086 | -24.786 | -68.373 | -156.055 | -447.991,"-1,58% | -3,02% | -4,32% | -11,08% | -22,15% | -44,95%",,44ddías,548.556,557.372 | 565.642 | 573.342 | 616.929 | 704.611 | 996.547,Delantero
Altimira,Deportivo,+195.954 | +160.346 | +98.911 | -300.187 | -829.123 | -2.086.622,"+4,47% | +3,63% | +2,21% | -6,16% | -15,34% | -31,32%",,1ddías,4.576.368,4.380.414 | 4.416.022 | 4.477.457 | 4.876.555 | 5.405.491 | 6.662.990,Defensa
Calero,Málaga,-84.121 | -168.706 | -253.523 | -619.152 | -907.804 | -907.804,"-3,13% | -6,08% | -8,87% | -19,20% | -25,84% | -25,84%",,10ddías,2.605.316,2.689.437 | 2.774.022 | 2.858.839 | 3.224.468 | 3.513.120 | 3.513.120,Defensa
Peque,Sevilla,+132.391 | +216.799 | +255.418 | +164.164 | -90.955 | -1.114.143,"+6,90% | +11,81% | +14,22% | +8,70% | -4,24% | -35,19%",,3ddías,2.051.836,1.919.445 | 1.835.037 | 1.796.418 | 1.887.672 | 2.142.791 | 3.165.979,Delantero
Rosier,Osasuna,-159.121 | -321.368 | -481.532 | -1.201.072 | -2.650.334 | -5.867.837,"-3,04% | -5,96% | -8,68% | -19,15% | -34,33% | -53,65%",,39ddías,5.069.255,5.228.376 | 5.390.623 | 5.550.787 | 6.270.327 | 7.719.589 | 10.937.092,Defensa
Djaló,Athletic,-26.095 | -52.365 | -78.814 | -182.218 | -7.218.457 | -7.218.457,"-2,64% | -5,16% | -7,56% | -15,91% | 0% | 0%",,12ddías,963.253,989.348 | 1.015.618 | 1.042.067 | 1.145.471 | 0 | 0,Delantero
Romero,Villarreal,-711.999 | -988.588 | -732.089 | +1.668.681 | +8.871.287 | +8.131.737,"-1,62% | -2,23% | -1,66% | +4,01% | +25,79% | +23,15%",,2ddías,43.262.957,43.974.956 | 44.251.545 | 43.995.046 | 41.594.276 | 34.391.670 | 35.131.220,Defensa
Mbappé,Real Madrid,+583.717 | +724.175 | +294.012 | -2.132.646 | -1.221.145 | -26.427.518,"+0,45% | +0,56% | +0,23% | -1,63% | -0,94% | 0%",,2ddías,129.057.921,128.474.204 | 128.333.746 | 128.763.909 | 131.190.567 | 130.279.066 | 0,Delantero
Carlos Martín,Atlético,-71.286 | -146.538 | -146.538 | -146.538 | -146.538 | -146.538,"-3,33% | -6,61% | -6,61% | -6,61% | -6,61% | -6,61%",,2ddías,2.071.952,2.143.238 | 2.218.490 | 2.218.490 | 2.218.490 | 2.218.490 | 2.218.490,Mediocampista
Endrick,Real Madrid,-87.168 | -181.363 | -230.462 | -455.190 | -1.150.465 | +5.899.788,"-1,33% | -2,73% | -3,44% | -6,58% | -15,11% | 0%",,21ddías,6.465.777,6.552.945 | 6.647.140 | 6.696.239 | 6.920.967 | 7.616.242 | 0,Delantero
Carreira,Celta,-64.089 | -120.411 | -163.078 | -137.293 | -351.200 | -1.725.020,"-0,96% | -1,80% | -2,42% | -2,04% | -5,07% | -20,77%",,3ddías,6.579.831,6.643.920 | 6.700.242 | 6.742.909 | 6.717.124 | 6.931.031 | 8.304.851,Defensa
Sergio Gómez,Real Sociedad,-84.403 | -154.120 | -186.363 | -349.545 | -1.008.243 | -4.534.715,"-0,47% | -0,86% | -1,04% | -1,94% | -5,39% | -20,39%",,4ddías,17.710.452,17.794.855 | 17.864.572 | 17.896.815 | 18.059.997 | 18.718.695 | 22.245.167,Defensa
Ejuke,Sevilla,-51.596 | -109.925 | -155.433 | -262.615 | -529.151 | -1.426.354,"-1,98% | -4,13% | -5,74% | -9,33% | -17,18% | -35,86%",,44ddías,2.550.669,2.602.265 | 2.660.594 | 2.706.102 | 2.813.284 | 3.079.820 | 3.977.023,Delantero
Cabrera,Espanyol,-515.880 | -989.700 | -998.362 | -529.253 | -654.748 | -2.645.878,"-3,12% | -5,82% | -5,87% | -3,20% | -3,93% | -14,18%",,3ddías,16.007.804,16.523.684 | 16.997.504 | 17.006.166 | 16.537.057 | 16.662.552 | 18.653.682,Defensa
Kambwala,Villarreal,-29.244 | -59.472 | -83.732 | -166.111 | -357.803 | -1.056.507,"-2,70% | -5,34% | -7,35% | -13,60% | -25,32% | -50,03%",,44ddías,1.055.101,1.084.345 | 1.114.573 | 1.138.833 | 1.221.212 | 1.412.904 | 2.111.608,Defensa
Andrés Martín,Racing,+493.883 | +950.912 | +890.544 | +385.382 | -1.431.206 | -6.607.689,"+2,55% | +5,02% | +4,69% | +1,98% | -6,71% | -24,93%",,2ddías,19.896.394,19.402.511 | 18.945.482 | 19.005.850 | 19.511.012 | 21.327.600 | 26.504.083,Delantero
Danjuma,Valencia,-15.507 | -25.109 | -14.557 | +146.684 | +790.292 | +91.224,"-0,30% | -0,48% | -0,28% | +2,91% | +17,98% | +1,79%",,2ddías,5.185.897,5.201.404 | 5.211.006 | 5.200.454 | 5.039.213 | 4.395.605 | 5.094.673,Delantero
Pépé,Villarreal,+1.956.887 | +3.439.620 | +4.215.218 | +5.753.994 | +2.573.452 | -37.062.901,"+3,70% | +6,68% | +8,32% | +11,71% | +4,92% | 0%",,6ddías,54.902.036,52.945.149 | 51.462.416 | 50.686.818 | 49.148.042 | 52.328.584 | 0,Delantero
Pape Gueye,Villarreal,+999.555 | +1.665.030 | +1.911.339 | +3.349.904 | +8.869.100 | +7.157.290,"+2,00% | +3,37% | +3,89% | +7,02% | +21,03% | +16,31%",,19ddías,51.035.561,50.036.006 | 49.370.531 | 49.124.222 | 47.685.657 | 42.166.461 | 43.878.271,Mediocampista
Losada,Betis,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,41ddías,2.509.378,2.509.378 | 2.509.378 | 2.509.378 | 2.509.378 | 2.509.378 | 2.509.378,Delantero
D. Llorente,Betis,-155.309 | -224.221 | -222.330 | +193.017 | +1.687.285 | +4.213.277,"-1,18% | -1,69% | -1,68% | +1,50% | +14,88% | +47,79%",,2ddías,13.028.977,13.184.286 | 13.253.198 | 13.251.307 | 12.835.960 | 11.341.692 | 8.815.700,Defensa
Bretones,Osasuna,+56.465 | +104.883 | +167.227 | +611.373 | +1.468.906 | +2.100.883,"+1,42% | +2,67% | +4,33% | +17,87% | +57,32% | +108,80%",,26ddías,4.031.761,3.975.296 | 3.926.878 | 3.864.534 | 3.420.388 | 2.562.855 | 1.930.878,Defensa
