Jugador,Equipo,DiferenciaDif.,% Dif,Acel.,Tend.,Valor,Valor ant.Ant.,Posición
Yáñez,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,702.606,702.606 | 702.606 | 702.606 | 702.606 | 702.606 | 702.606,Delantero
D. Aguado,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,774.109,774.109 | 774.109 | 774.109 | 774.109 | 774.109 | 774.109,Defensa
Fran González,Sevilla,-10.677 | -22.140 | -24.940 | -30.120 | -57.355 | -57.355,"-1,63% | -3,32% | -3,72% | -4,46% | -8,16% | -8,16%",,9ddías,645.267,655.944 | 667.407 | 670.207 | 675.387 | 702.622 | 702.622,Portero
Mestre,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,677.860,677.860 | 677.860 | 677.860 | 677.860 | 677.860 | 677.860,Portero
El-Abdellaoui,Celta,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,1.304.893,1.304.893 | 1.304.893 | 1.304.893 | 1.304.893 | 1.304.893 | 1.304.893,Delantero
Pelayo,Rayo,-22.838 | -47.879 | -74.881 | -695.043 | -695.043 | -695.043,"-2,29% | -4,69% | -7,15% | 0% | 0% | 0%",,4ddías,973.128,995.966 | 1.021.007 | 1.048.009 | 0 | 0 | 0,Defensa
Serrano,Atlético,0 | 0 | 0 | -3.664 | -30.146 | -112.099,"0,00% | 0,00% | 0,00% | -0,85% | -6,56% | -20,71%",,6ddías,429.199,429.199 | 429.199 | 429.199 | 432.863 | 459.345 | 541.298,Mediocampista
De la Sías,Rayo,-8.742 | -18.232 | -18.232 | -18.232 | -18.232 | -18.232,"-1,47% | -3,03% | -3,03% | -3,03% | -3,03% | -3,03%",,2ddías,584.002,592.744 | 602.234 | 602.234 | 602.234 | 602.234 | 602.234,Defensa
Óskarsson,Real Sociedad,-106.470 | -209.951 | -275.990 | -764.091 | -1.764.752 | -4.870.570,"-1,40% | -2,72% | -3,55% | -9,24% | -19,04% | -39,37%",,43ddías,7.501.974,7.608.444 | 7.711.925 | 7.777.964 | 8.266.065 | 9.266.726 | 12.372.544,Delantero
Pau Navarro,Villarreal,-238.524 | -380.718 | -436.958 | -815.266 | -1.453.482 | -4.563.664,"-2,69% | -4,23% | -4,83% | -8,64% | -14,44% | -34,63%",,43ddías,8.615.276,8.853.800 | 8.995.994 | 9.052.234 | 9.430.542 | 10.068.758 | 13.178.940,Defensa
Etta Eyong,Levante,-261.535 | -193.415 | +3.759 | +996.927 | +5.253.207 | +12.170.442,"-1,01% | -0,75% | +0,01% | +4,07% | +25,94% | +91,26%",,1ddías,25.505.804,25.767.339 | 25.699.219 | 25.502.045 | 24.508.877 | 20.252.597 | 13.335.362,Delantero
Szczesny,Barcelona,-51.549 | -102.547 | -145.904 | -354.491 | -794.160 | -1.002.254,"-2,28% | -4,44% | -6,20% | -13,84% | -26,47% | -31,24%",,16ddías,2.206.146,2.257.695 | 2.308.693 | 2.352.050 | 2.560.637 | 3.000.306 | 3.208.400,Portero
Spina,Atlético,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,702.702,702.702 | 702.702 | 702.702 | 702.702 | 702.702 | 702.702,Defensa
Asencio,Real Madrid,-114.411 | -238.047 | -364.802 | -961.496 | -2.215.989 | -5.309.638,"-2,65% | -5,36% | -7,98% | -18,60% | -34,50% | -55,80%",,43ddías,4.206.515,4.320.926 | 4.444.562 | 4.571.317 | 5.168.011 | 6.422.504 | 9.516.153,Defensa
Antony,Betis,+669.055 | +990.696 | +1.113.330 | -80.083 | -5.509.628 | -24.067.439,"+1,13% | +1,69% | +1,90% | -0,13% | -8,44% | -28,72%",,3ddías,59.739.142,59.070.087 | 58.748.446 | 58.625.812 | 59.819.225 | 65.248.770 | 83.806.581,Delantero
Roberto,Espanyol,+522.130 | +696.566 | +830.934 | +1.514.851 | +2.261.721 | +1.416.209,"+7,15% | +9,77% | +11,88% | +24,01% | +40,65% | +22,10%",,13ddías,7.825.372,7.303.242 | 7.128.806 | 6.994.438 | 6.310.521 | 5.563.651 | 6.409.163,Delantero
Garcés,Alavés,-8.996 | -18.091 | -27.892 | -81.057 | -184.864 | -557.695,"-1,50% | -2,97% | -4,51% | -12,08% | -23,85% | -48,59%",,43ddías,590.109,599.105 | 608.200 | 618.001 | 671.166 | 774.973 | 1.147.804,Defensa
Vargas,Sevilla,-577.883 | -1.074.817 | -1.343.140 | -2.643.418 | -3.716.853 | +19.874.904,"-2,28% | -4,15% | -5,14% | -9,63% | -13,03% | 0%",,15ddías,24.805.859,25.383.742 | 25.880.676 | 26.148.999 | 27.449.277 | 28.522.712 | 0,Delantero
Toni Fernández,Barcelona,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,602.319,602.319 | 602.319 | 602.319 | 602.319 | 602.319 | 602.319,Delantero
Guille,Barcelona,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,702.705,702.705 | 702.705 | 702.705 | 702.705 | 702.705 | 702.705,Mediocampista
Pablo Ramón,Racing,+18.799 | +14.283 | +9.941 | -7.819 | -15.383 | -76.740,"+3,71% | +2,80% | +1,93% | -1,47% | -2,85% | 0%",,1ddías,524.834,506.035 | 510.551 | 514.893 | 532.653 | 540.217 | 0,Defensa
Sannadi,Athletic,+798 | -810 | -2.813 | -21.397 | -50.778 | -143.474,"+0,19% | -0,19% | -0,66% | -4,85% | -10,78% | -25,45%",,1ddías,420.224,419.426 | 421.034 | 423.037 | 441.621 | 471.002 | 563.698,Delantero
D. Llorente,Betis,-49.227 | -47.336 | +67.281 | +512.485 | +2.110.374 | +4.359.878,"-0,37% | -0,36% | +0,51% | +4,04% | +19,02% | +49,30%",,1ddías,13.203.971,13.253.198 | 13.251.307 | 13.136.690 | 12.691.486 | 11.093.597 | 8.844.093,Defensa
Mario Martín,Getafe,+70.047 | +101.354 | +175.888 | -8.152 | -8.152 | -8.152,"+1,78% | +2,59% | +4,59% | -0,20% | -0,20% | -0,20%",,4ddías,4.007.320,3.937.273 | 3.905.966 | 3.831.432 | 4.015.472 | 4.015.472 | 4.015.472,Mediocampista
Pape Gueye,Villarreal,+775.212 | +1.021.521 | +1.177.460 | +3.158.028 | +8.877.827 | +5.663.121,"+1,57% | +2,08% | +2,40% | +6,72% | +21,51% | +12,73%",,18ddías,50.145.743,49.370.531 | 49.124.222 | 48.968.283 | 46.987.715 | 41.267.916 | 44.482.622,Mediocampista
Altimira,Deportivo,-29.423 | -90.858 | -176.108 | -587.721 | -1.086.170 | -2.385.431,"-0,67% | -2,03% | -3,86% | -11,82% | -19,85% | -35,22%",,37ddías,4.386.599,4.416.022 | 4.477.457 | 4.562.707 | 4.974.320 | 5.472.769 | 6.772.030,Defensa
Pépé,Villarreal,+1.628.470 | +2.404.068 | +2.998.880 | +3.909.936 | +21.593 | -38.874.051,"+3,16% | +4,74% | +5,99% | +7,95% | +0,04% | 0%",,5ddías,53.090.886,51.462.416 | 50.686.818 | 50.092.006 | 49.180.950 | 53.069.293 | 0,Delantero
Femenia,Getafe,-114.424 | -214.372 | -150.195 | +128.521 | +73.208 | -1.015.938,"-2,96% | -5,41% | -3,85% | +3,55% | +1,99% | -21,31%",,2ddías,3.750.998,3.865.422 | 3.965.370 | 3.901.193 | 3.622.477 | 3.677.790 | 4.766.936,Defensa
Terrats,Getafe,+71.078 | +120.553 | +218.897 | +312.660 | +312.660 | +312.660,"+2,33% | +4,01% | +7,54% | +11,12% | +11,12% | +11,12%",,5ddías,3.123.155,3.052.077 | 3.002.602 | 2.904.258 | 2.810.495 | 2.810.495 | 2.810.495,Mediocampista
Denis Suárez,Alavés,-33.474 | -69.586 | -90.127 | -227.730 | -588.315 | -2.028.396,"-1,36% | -2,79% | -3,59% | -8,59% | -19,54% | -45,57%",,43ddías,2.423.219,2.456.693 | 2.492.805 | 2.513.346 | 2.650.949 | 3.011.534 | 4.451.615,Mediocampista
Mandi,Levante,-307.433 | +7.267.679 | +7.267.679 | +7.267.679 | +7.267.679 | +7.267.679,"-3,25% | 0% | 0% | 0% | 0% | 0%",,1ddías,9.147.434,9.454.867 | 0 | 0 | 0 | 0 | 0,Defensa
Akhomach,Villarreal,-97.019 | -194.440 | -275.584 | -720.087 | -1.722.836 | -3.102.396,"-1,93% | -3,80% | -5,30% | -12,75% | -25,91% | -38,63%",,21ddías,4.927.725,5.024.744 | 5.122.165 | 5.203.309 | 5.647.812 | 6.650.561 | 8.030.121,Delantero
Manu Sánchez,Levante,-177.582 | -254.384 | -254.384 | -254.384 | -254.384 | -738.710,"-3,25% | -4,59% | -4,59% | -4,59% | -4,59% | -12,27%",,2ddías,5.283.801,5.461.383 | 5.538.185 | 5.538.185 | 5.538.185 | 5.538.185 | 6.022.511,Defensa
Sörloth,Atlético,-615.719 | -1.259.845 | -1.945.575 | -4.152.807 | -6.106.726 | -12.988.596,"-2,80% | -5,56% | -8,33% | -16,25% | -22,20% | -37,77%",,43ddías,21.399.874,22.015.593 | 22.659.719 | 23.345.449 | 25.552.681 | 27.506.600 | 34.388.470,Delantero
Raúl García,Osasuna,-39.948 | -78.765 | -108.317 | -247.419 | -569.674 | -1.665.104,"-2,21% | -4,27% | -5,78% | -12,28% | -24,38% | -48,52%",,43ddías,1.766.909,1.806.857 | 1.845.674 | 1.875.226 | 2.014.328 | 2.336.583 | 3.432.013,Delantero
Kike Salas,Sevilla,-361.934 | -612.646 | -418.804 | +1.511 | -289.072 | -2.596.096,"-3,01% | -5,00% | -3,47% | +0,01% | -2,42% | -18,23%",,2ddías,11.642.803,12.004.737 | 12.255.449 | 12.061.607 | 11.641.292 | 11.931.875 | 14.238.899,Defensa
F. Carreras,Real Madrid,-176.394 | -406.281 | -629.887 | -1.820.739 | -4.358.155 | -11.700.753,"-1,47% | -3,32% | -5,05% | -13,33% | -26,91% | -49,71%",,43ddías,11.835.570,12.011.964 | 12.241.851 | 12.465.457 | 13.656.309 | 16.193.725 | 23.536.323,Defensa
Giuliano,Atlético,-267.214 | -664.496 | -944.557 | -3.008.055 | -9.059.978 | -3.210.874,"-0,62% | -1,53% | -2,15% | -6,55% | -17,43% | -6,96%",,19ddías,42.907.013,43.174.227 | 43.571.509 | 43.851.570 | 45.915.068 | 51.966.991 | 46.117.887,Delantero
Batalla,Rayo,-385.702 | -870.589 | -1.149.384 | -2.715.656 | +546.092 | +12.165.583,"-0,97% | -2,17% | -2,85% | -6,48% | +1,41% | +45,01%",,8ddías,39.197.164,39.582.866 | 40.067.753 | 40.346.548 | 41.912.820 | 38.651.072 | 27.031.581,Portero
Romero,Sevilla,-134.926 | -205.409 | -137.847 | +84.485 | +172.444 | -1.146.378,"-2,10% | -3,16% | -2,14% | +1,36% | +2,81% | -15,39%",,2ddías,6.303.616,6.438.542 | 6.509.025 | 6.441.463 | 6.219.131 | 6.131.172 | 7.449.994,Delantero
Cardoso,Atlético,-90.424 | -189.191 | -271.902 | -767.279 | -2.162.526 | -6.543.366,"-1,61% | -3,30% | -4,68% | -12,17% | -28,08% | -54,16%",,40ddías,5.539.288,5.629.712 | 5.728.479 | 5.811.190 | 6.306.567 | 7.701.814 | 12.082.654,Mediocampista
Baena,Atlético,-740.114 | -1.422.014 | -2.112.494 | -5.707.238 | -14.539.895 | -5.132.352,"-1,41% | -2,68% | -3,93% | -9,95% | -21,96% | -9,03%",,19ddías,51.676.575,52.416.689 | 53.098.589 | 53.789.069 | 57.383.813 | 66.216.470 | 56.808.927,Mediocampista
Foyth,Villarreal,+351.756 | +661.792 | +907.314 | +1.915.104 | +1.765.907 | +350.455,"+2,80% | +5,41% | +7,57% | +17,44% | +15,86% | +2,79%",,11ddías,12.898.244,12.546.488 | 12.236.452 | 11.990.930 | 10.983.140 | 11.132.337 | 12.547.789,Defensa
Agoume,Sevilla,-42.289 | -79.838 | -59.170 | +31.998 | -41.926 | -865.143,"-0,73% | -1,37% | -1,02% | +0,56% | -0,72% | -13,06%",,2ddías,5.760.043,5.802.332 | 5.839.881 | 5.819.213 | 5.728.045 | 5.801.969 | 6.625.186,Mediocampista
Diego López,Valencia,-60.622 | -123.174 | -185.499 | -473.876 | -1.059.362 | -2.901.456,"-3,01% | -5,94% | -8,68% | -19,54% | -35,18% | -59,78%",,43ddías,1.951.899,2.012.521 | 2.075.073 | 2.137.398 | 2.425.775 | 3.011.261 | 4.853.355,Delantero
Canós,Valencia,-4.671 | -9.260 | -14.368 | -46.720 | -106.332 | -913.119,"-0,95% | -1,87% | -2,87% | -8,77% | -17,94% | 0%",,20ddías,486.297,490.968 | 495.557 | 500.665 | 533.017 | 592.629 | 0,Delantero
Javi Guerra,Valencia,+187.788 | +317.675 | +485.835 | +567.460 | -311.107 | -3.801.681,"+0,77% | +1,31% | +2,02% | +2,37% | -1,25% | -13,43%",,5ddías,24.501.109,24.313.321 | 24.183.434 | 24.015.274 | 23.933.649 | 24.812.216 | 28.302.790,Mediocampista
Duro,Valencia,+52.801 | +53.952 | +92.914 | -52.104 | -713.616 | -2.596.271,"+0,62% | +0,64% | +1,10% | -0,61% | -7,72% | -23,33%",,4ddías,8.534.068,8.481.267 | 8.480.116 | 8.441.154 | 8.586.172 | 9.247.684 | 11.130.339,Delantero
Almeida,Valencia,-47.821 | -100.279 | -137.696 | -335.805 | -827.084 | -2.430.762,"-1,99% | -4,09% | -5,53% | -12,50% | -26,03% | -50,83%",,43ddías,2.350.913,2.398.734 | 2.451.192 | 2.488.609 | 2.686.718 | 3.177.997 | 4.781.675,Mediocampista
Rivero,Valencia,-4.461 | -8.832 | -13.712 | -42.746 | -99.375 | -263.216,"-0,92% | -1,80% | -2,77% | -8,16% | -17,11% | -35,36%",,26ddías,481.262,485.723 | 490.094 | 494.974 | 524.008 | 580.637 | 744.478,Portero
Gayà,Valencia,-81.334 | -212.604 | -271.799 | -623.482 | -1.597.735 | -4.643.593,"-0,75% | -1,95% | -2,48% | -5,50% | -12,99% | -30,25%",,43ddías,10.706.541,10.787.875 | 10.919.145 | 10.978.340 | 11.330.023 | 12.304.276 | 15.350.134,Defensa
Pepelu,Valencia,+40.053 | +97.650 | +206.977 | +199.514 | -407.740 | -2.219.704,"+0,52% | +1,29% | +2,77% | +2,67% | -5,04% | -22,43%",,4ddías,7.676.025,7.635.972 | 7.578.375 | 7.469.048 | 7.476.511 | 8.083.765 | 9.895.729,Mediocampista
Gerard,Villarreal,-81.444 | -232.768 | -203.553 | -936.993 | -2.023.282 | -8.224.178,"-0,29% | -0,83% | -0,73% | -3,27% | -6,80% | -22,89%",,2ddías,27.710.261,27.791.705 | 27.943.029 | 27.913.814 | 28.647.254 | 29.733.543 | 35.934.439,Delantero
Foulquier,Valencia,-62.315 | -125.719 | -186.485 | -462.018 | -1.005.490 | -1.576.849,"-2,83% | -5,56% | -8,03% | -17,77% | -31,99% | -42,46%",,21ddías,2.137.295,2.199.610 | 2.263.014 | 2.323.780 | 2.599.313 | 3.142.785 | 3.714.144,Defensa
Jesús Vázquez,Valencia,-5.139 | -16.482 | -6.318 | -34.295 | -309.137 | -1.309.274,"-0,30% | -0,96% | -0,37% | -1,98% | -15,40% | -43,53%",,2ddías,1.698.507,1.703.646 | 1.714.989 | 1.704.825 | 1.732.802 | 2.007.644 | 3.007.781,Defensa
Fran Pérez,Rayo,-15.460 | -31.287 | -43.177 | -103.261 | -242.417 | -707.988,"-2,03% | -4,03% | -5,48% | -12,17% | -24,55% | -48,72%",,43ddías,745.226,760.686 | 776.513 | 788.403 | 848.487 | 987.643 | 1.453.214,Mediocampista
Hugo González,Celta,-6.265 | -19.863 | -51.994 | -147.297 | -147.297 | -147.297,"-0,46% | -1,44% | -3,69% | -9,78% | -9,78% | -9,78%",,5ddías,1.358.349,1.364.614 | 1.378.212 | 1.410.343 | 1.505.646 | 1.505.646 | 1.505.646,Mediocampista
Tárrega,Valencia,+88.858 | +88.022 | +143.514 | +255.192 | -42.194 | -1.773.132,"+0,98% | +0,97% | +1,59% | +2,87% | -0,46% | -16,24%",,1ddías,9.144.550,9.055.692 | 9.056.528 | 9.001.036 | 8.889.358 | 9.186.744 | 10.917.682,Defensa
Iranzo,Valencia,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,602.292,602.292 | 602.292 | 602.292 | 602.292 | 602.292 | 602.292,Defensa
Comesaña,Villarreal,-755.276 | -694.277 | -251.199 | +2.391.919 | +6.781.959 | +1.073.109,"-2,18% | -2,00% | -0,73% | +7,58% | +24,96% | +3,26%",,1ddías,33.956.265,34.711.541 | 34.650.542 | 34.207.464 | 31.564.346 | 27.174.306 | 32.883.156,Mediocampista
Moriba,Celta,-115.575 | -259.083 | -341.686 | -713.251 | +10.820 | -241.603,"-1,16% | -2,57% | -3,36% | -6,77% | +0,11% | -2,40%",,7ddías,9.827.371,9.942.946 | 10.086.454 | 10.169.057 | 10.540.622 | 9.816.551 | 10.068.974,Mediocampista
Íñigo Pérez,Villarreal,-67.052 | -132.110 | -195.778 | -459.927 | -15.889 | -335.960,"-3,00% | -5,74% | -8,27% | -17,48% | -0,73% | 0%",,11ddías,2.170.602,2.237.654 | 2.302.712 | 2.366.380 | 2.630.529 | 2.186.491 | 0,
Guedes,Real Sociedad,-935.418 | -1.876.110 | -2.868.191 | -7.412.055 | -15.771.754 | -27.721.778,"-2,91% | -5,66% | -8,40% | -19,17% | -33,53% | 0%",,28ddías,31.259.477,32.194.895 | 33.135.587 | 34.127.668 | 38.671.532 | 47.031.231 | 0,Delantero
Mbappé,Real Madrid,+362.750 | -67.413 | -884.366 | -2.490.505 | -1.580.560 | -26.788.943,"+0,28% | -0,05% | -0,68% | -1,90% | -1,21% | 0%",,1ddías,128.696.496,128.333.746 | 128.763.909 | 129.580.862 | 131.187.001 | 130.277.056 | 0,Delantero
Ejuke,Sevilla,-56.241 | -101.749 | -123.674 | -245.174 | -520.653 | -1.457.169,"-2,11% | -3,76% | -4,53% | -8,60% | -16,66% | -35,88%",,43ddías,2.604.353,2.660.594 | 2.706.102 | 2.728.027 | 2.849.527 | 3.125.006 | 4.061.522,Delantero
Peque,Sevilla,+91.002 | +129.621 | +116.558 | +8.127 | -262.784 | -1.326.000,"+4,96% | +7,22% | +6,44% | +0,42% | -12,01% | -40,77%",,2ddías,1.926.039,1.835.037 | 1.796.418 | 1.809.481 | 1.917.912 | 2.188.823 | 3.252.039,Delantero
Sergio Gómez,Real Sociedad,-41.828 | -74.071 | -85.552 | -299.062 | -1.047.585 | -4.709.902,"-0,23% | -0,41% | -0,48% | -1,65% | -5,55% | -20,90%",,3ddías,17.822.744,17.864.572 | 17.896.815 | 17.908.296 | 18.121.806 | 18.870.329 | 22.532.646,Defensa
Carreira,Celta,-49.050 | -91.717 | -82.984 | -66.634 | -287.173 | -1.753.672,"-0,73% | -1,36% | -1,23% | -0,99% | -4,14% | -20,86%",,2ddías,6.651.192,6.700.242 | 6.742.909 | 6.734.176 | 6.717.826 | 6.938.365 | 8.404.864,Defensa
Endrick,Real Madrid,-87.341 | -136.440 | -160.180 | -449.794 | -1.118.652 | +5.993.810,"-1,31% | -2,04% | -2,38% | -6,42% | -14,57% | 0%",,20ddías,6.559.799,6.647.140 | 6.696.239 | 6.719.979 | 7.009.593 | 7.678.451 | 0,Delantero
Carlos Martín,Atlético,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,2.218.490,2.218.490 | 2.218.490 | 2.218.490 | 2.218.490 | 2.218.490 | 2.218.490,Mediocampista
Romero,Villarreal,-211.928 | +44.571 | +349.584 | +3.464.888 | +10.429.098 | +8.908.397,"-0,48% | +0,10% | +0,80% | +8,54% | +31,03% | +25,36%",,1ddías,44.039.617,44.251.545 | 43.995.046 | 43.690.033 | 40.574.729 | 33.610.519 | 35.131.220,Defensa
Andrés Martín,Racing,+508.880 | +448.512 | +336.108 | -214.225 | -2.180.119 | -7.371.960,"+2,69% | +2,36% | +1,76% | -1,09% | -10,08% | -27,48%",,1ddías,19.454.362,18.945.482 | 19.005.850 | 19.118.254 | 19.668.587 | 21.634.481 | 26.826.322,Delantero
Djaló,Athletic,-25.657 | -52.106 | -75.757 | -186.454 | -7.191.749 | -7.191.749,"-2,53% | -5,00% | -7,11% | -15,85% | 0% | 0%",,11ddías,989.961,1.015.618 | 1.042.067 | 1.065.718 | 1.176.415 | 0 | 0,Delantero
Rosier,Osasuna,-159.947 | -320.111 | -485.846 | -1.231.332 | -2.727.401 | -5.811.972,"-2,97% | -5,77% | -8,50% | -19,05% | -34,27% | -52,63%",,38ddías,5.230.676,5.390.623 | 5.550.787 | 5.716.522 | 6.462.008 | 7.958.077 | 11.042.648,Defensa
Mouriño,Villarreal,-1.147.920 | -1.840.648 | -2.101.023 | -1.388.292 | +2.101.247 | +10.741.431,"-2,90% | -4,58% | -5,19% | -3,49% | +5,79% | +38,87%",,4ddías,38.378.600,39.526.520 | 40.219.248 | 40.479.623 | 39.766.892 | 36.277.353 | 27.637.169,Defensa
Serrano,Athletic,-19.466 | -39.467 | -60.629 | -156.769 | -369.080 | -1.070.459,"-2,26% | -4,48% | -6,72% | -15,71% | -30,49% | -55,99%",,44ddías,841.378,860.844 | 880.845 | 902.007 | 998.147 | 1.210.458 | 1.911.837,Delantero
Raba,Valencia,-37.548 | -70.995 | -103.370 | -251.471 | -575.895 | -1.606.016,"-2,42% | -4,48% | -6,39% | -14,25% | -27,57% | -51,49%",,43ddías,1.513.051,1.550.599 | 1.584.046 | 1.616.421 | 1.764.522 | 2.088.946 | 3.119.067,Delantero
Conde,Betis,0 | 0 | 0 | 0 | 0 | -676.897,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | -18,20%",,17ddías,3.041.589,3.041.589 | 3.041.589 | 3.041.589 | 3.041.589 | 3.041.589 | 3.718.486,Portero
Raul Moro,Osasuna,+172.069 | +390.187 | +614.967 | +1.075.665 | +2.623.898 | +2.458.118,"+1,25% | +2,88% | +4,62% | +8,37% | +23,21% | +21,43%",,20ddías,13.930.845,13.758.776 | 13.540.658 | 13.315.878 | 12.855.180 | 11.306.947 | 11.472.727,Delantero
Kambwala,Villarreal,-29.615 | -53.875 | -71.588 | -161.289 | -360.475 | -1.080.224,"-2,66% | -4,73% | -6,19% | -12,94% | -24,94% | -49,89%",,43ddías,1.084.958,1.114.573 | 1.138.833 | 1.156.546 | 1.246.247 | 1.445.433 | 2.165.182,Defensa
Danjuma,Valencia,-1.006 | +9.546 | +44.574 | +252.208 | +845.291 | +66.378,"-0,02% | +0,18% | +0,86% | +5,09% | +19,37% | +1,29%",,1ddías,5.210.000,5.211.006 | 5.200.454 | 5.165.426 | 4.957.792 | 4.364.709 | 5.143.622,Delantero
Boyomo,Osasuna,+121.370 | +192.733 | +354.100 | +1.673.757 | +5.150.310 | +11.763.605,"+0,43% | +0,68% | +1,26% | +6,27% | +22,19% | +70,88%",,39ddías,28.359.962,28.238.592 | 28.167.229 | 28.005.862 | 26.686.205 | 23.209.652 | 16.596.357,Defensa
Lozano,Espanyol,-45.263 | -88.432 | -109.640 | -227.152 | -517.505 | -1.590.861,"-2,03% | -3,89% | -4,78% | -9,41% | -19,14% | -42,12%",,43ddías,2.185.790,2.231.053 | 2.274.222 | 2.295.430 | 2.412.942 | 2.703.295 | 3.776.651,Mediocampista
Fornals,Betis,-330.824 | -593.001 | -894.544 | -3.104.002 | -9.715.816 | -86.256.461,"-0,58% | -1,03% | -1,54% | -5,16% | -14,56% | 0%",,26ddías,57.032.839,57.363.663 | 57.625.840 | 57.927.383 | 60.136.841 | 66.748.655 | 0,Mediocampista
Juanmi,Getafe,-7.658 | -15.358 | -23.707 | -70.431 | -161.596 | -463.166,"-1,35% | -2,68% | -4,08% | -11,21% | -22,46% | -45,36%",,43ddías,557.984,565.642 | 573.342 | 581.691 | 628.415 | 719.580 | 1.021.150,Delantero
Joan Garcia,Barcelona,+792.048 | +1.451.158 | +2.082.555 | +7.443.463 | +23.272.584 | +19.947.411,"+1,14% | +2,11% | +3,06% | +11,87% | +49,66% | +39,74%",,14ddías,70.140.827,69.348.779 | 68.689.669 | 68.058.272 | 62.697.364 | 46.868.243 | 50.193.416,Portero
Calero,Málaga,-83.450 | -168.267 | -252.791 | -592.591 | -822.548 | -822.548,"-3,01% | -5,89% | -8,59% | -18,05% | -23,41% | -23,41%",,9ddías,2.690.572,2.774.022 | 2.858.839 | 2.943.363 | 3.283.163 | 3.513.120 | 3.513.120,Defensa
Cabrera,Espanyol,-464.896 | -473.558 | -375.935 | +58.857 | -119.063 | -2.254.506,"-2,74% | -2,78% | -2,22% | +0,36% | -0,72% | -12,00%",,2ddías,16.532.608,16.997.504 | 17.006.166 | 16.908.543 | 16.473.751 | 16.651.671 | 18.787.114,Defensa
Puado,Espanyol,-177.419 | -361.484 | -546.571 | -1.409.445 | -3.181.669 | -8.665.299,"-2,91% | -5,76% | -8,46% | -19,24% | -34,97% | -59,42%",,34ddías,5.917.520,6.094.939 | 6.279.004 | 6.464.091 | 7.326.965 | 9.099.189 | 14.582.819,Mediocampista
Pere Milla,Espanyol,-210.324 | -312.619 | -330.408 | -522.175 | -1.112.610 | -836.377,"-2,22% | -3,27% | -3,45% | -5,34% | -10,73% | -8,29%",,3ddías,9.253.704,9.464.028 | 9.566.323 | 9.584.112 | 9.775.879 | 10.366.314 | 10.090.081,Delantero
Neyou,Getafe,-86.265 | -173.601 | -233.079 | +2.254.153 | +2.254.153 | +2.254.153,"-2,93% | -5,72% | -7,53% | 0% | 0% | 0%",,5ddías,2.860.655,2.946.920 | 3.034.256 | 3.093.734 | 0 | 0 | 0,Mediocampista
Jofre,Espanyol,-21.638 | -44.785 | -57.908 | -128.855 | -314.356 | -963.676,"-1,99% | -4,04% | -5,16% | -10,80% | -22,80% | -47,52%",,43ddías,1.064.439,1.086.077 | 1.109.224 | 1.122.347 | 1.193.294 | 1.378.795 | 2.028.115,Delantero
Edu Expósito,Espanyol,+439.590 | +732.191 | +1.077.323 | +2.771.261 | +2.794.537 | -3.224.740,"+1,48% | +2,49% | +3,71% | +10,12% | +10,21% | -9,66%",,10ddías,30.154.724,29.715.134 | 29.422.533 | 29.077.401 | 27.383.463 | 27.360.187 | 33.379.464,Mediocampista
El Hilali,Espanyol,+365.113 | +455.756 | +587.652 | +955.005 | +1.984.768 | +3.476.611,"+4,03% | +5,08% | +6,65% | +11,27% | +26,67% | +58,43%",,27ddías,9.426.210,9.061.097 | 8.970.454 | 8.838.558 | 8.471.205 | 7.441.442 | 5.949.599,Defensa
Rubén Sánchez,Espanyol,-3.226 | -6.310 | -9.850 | -35.250 | -79.600 | -227.796,"-0,71% | -1,38% | -2,13% | -7,24% | -14,98% | -33,53%",,43ddías,451.626,454.852 | 457.936 | 461.476 | 486.876 | 531.226 | 679.422,Mediocampista
Bauzà,Espanyol,-20.627 | +549.574 | +549.574 | +549.574 | +549.574 | +549.574,"-2,32% | 0% | 0% | 0% | 0% | 0%",,1ddías,869.242,889.869 | 0 | 0 | 0 | 0 | 0,Mediocampista
Serred,Espanyol,-7.279 | -1.182.663 | -1.182.663 | -1.182.663 | -1.182.663 | -1.182.663,"-1,31% | 0% | 0% | 0% | 0% | 0%",,1ddías,548.889,556.168 | 0 | 0 | 0 | 0 | 0,Portero
