Jugador,Equipo,DiferenciaDif.,% Dif,Acel.,Tend.,Valor,Valor ant.Ant.,Posición
Lemar,Atlético,-126.515 | -248.913 | -376.712 | +2.742.692 | +2.742.692 | +2.742.692,"-2,78% | -5,33% | -7,85% | 0% | 0% | 0%",,4ddías,4.423.322,4.549.837 | 4.672.235 | 4.800.034 | 0 | 0 | 0,Mediocampista
Oblak,Atlético,+270.395 | +152.925 | -161.105 | -1.858.244 | -4.655.884 | +3.399.917,"+0,54% | +0,30% | -0,32% | -3,53% | -8,41% | +7,18%",,1ddías,50.738.132,50.467.737 | 50.585.207 | 50.899.237 | 52.596.376 | 55.394.016 | 47.338.215,Portero
M. Llorente,Atlético,-341.935 | -800.922 | -1.229.693 | -3.019.854 | -7.891.878 | -18.970.802,"-0,71% | -1,65% | -2,51% | -5,94% | -14,17% | -28,41%",,27ddías,47.813.763,48.155.698 | 48.614.685 | 49.043.456 | 50.833.617 | 55.705.641 | 66.784.565,Defensa
Galán,Celta,-175.093 | -287.349 | -409.002 | -1.585.916 | -3.382.294 | -3.382.294,"-1,55% | -2,52% | -3,56% | -12,51% | -23,37% | -23,37%",,12ddías,11.093.535,11.268.628 | 11.380.884 | 11.502.537 | 12.679.451 | 14.475.829 | 14.475.829,Defensa
Barrios,Atlético,+1.557.984 | +2.424.520 | +2.439.530 | +2.701.572 | -1.892.129 | -3.958.087,"+3,64% | +5,79% | +5,82% | +6,49% | -4,09% | -8,20%",,8ddías,44.327.681,42.769.697 | 41.903.161 | 41.888.151 | 41.626.109 | 46.219.810 | 48.285.768,Mediocampista
I. Williams,Athletic,+117.566 | +174.574 | +189.812 | -398.186 | -2.639.020 | +2.376.493,"+0,44% | +0,65% | +0,71% | -1,45% | -8,88% | +9,62%",,3ddías,27.070.416,26.952.850 | 26.895.842 | 26.880.604 | 27.468.602 | 29.709.436 | 24.693.923,Delantero
Berenguer,Athletic,-94.630 | -162.627 | -242.180 | -572.086 | -1.177.002 | -3.101.804,"-1,11% | -1,90% | -2,80% | -6,38% | -12,29% | -26,97%",,38ddías,8.400.164,8.494.794 | 8.562.791 | 8.642.344 | 8.972.250 | 9.577.166 | 11.501.968,Delantero
Cancelo,Barcelona,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,46.207.219,46.207.219 | 46.207.219 | 46.207.219 | 46.207.219 | 46.207.219 | 46.207.219,Defensa
Guridi,Sevilla,+319.201 | +549.927 | +795.300 | +1.591.754 | +1.359.825 | +1.359.825,"+5,27% | +9,43% | +14,24% | +33,25% | +27,09% | +27,09%",,8ddías,6.379.140,6.059.939 | 5.829.213 | 5.583.840 | 4.787.386 | 5.019.315 | 5.019.315,Mediocampista
Gorosabel,Athletic,-45.147 | -79.478 | -119.582 | -298.437 | -731.621 | -2.298.751,"-2,19% | -3,80% | -5,60% | -12,90% | -26,65% | -53,30%",,47ddías,2.014.137,2.059.284 | 2.093.615 | 2.133.719 | 2.312.574 | 2.745.758 | 4.312.888,Defensa
Abqar,Getafe,-29.171 | +29.792 | +65.960 | +236.231 | +1.295.596 | +2.331.050,"-0,40% | +0,41% | +0,91% | +3,35% | +21,64% | +47,07%",,1ddías,7.283.600,7.312.771 | 7.253.808 | 7.217.640 | 7.047.369 | 5.988.004 | 4.952.550,Defensa
Guevara,Alavés,-22.901 | -42.465 | -63.541 | -168.910 | -331.380 | -963.122,"-2,33% | -4,23% | -6,20% | -14,94% | -25,63% | -50,04%",,47ddías,961.615,984.516 | 1.004.080 | 1.025.156 | 1.130.525 | 1.292.995 | 1.924.737,Mediocampista
Blanco,Alavés,+34.368 | -300 | -128.988 | -358.759 | -801.343 | -4.098.314,"+0,24% | 0,00% | -0,88% | -2,40% | -5,21% | -21,93%",,1ddías,14.588.917,14.554.549 | 14.589.217 | 14.717.905 | 14.947.676 | 15.390.260 | 18.687.231,Mediocampista
Rioja,Valencia,-278.147 | -594.375 | -923.493 | -2.403.717 | -5.566.603 | -10.616.545,"-2,65% | -5,50% | -8,30% | -19,07% | -35,30% | -50,99%",,47ddías,10.203.545,10.481.692 | 10.797.920 | 11.127.038 | 12.607.262 | 15.770.148 | 20.820.090,Mediocampista
Tenaglia,Alavés,+785.271 | +1.503.607 | +2.224.127 | +4.208.825 | +4.073.582 | +2.495.893,"+4,41% | +8,79% | +13,58% | +29,24% | +28,03% | +15,49%",,9ddías,18.604.149,17.818.878 | 17.100.542 | 16.380.022 | 14.395.324 | 14.530.567 | 16.108.256,Defensa
Kike García,Espanyol,-91.401 | -186.808 | -286.653 | -723.225 | -1.653.988 | -3.825.530,"-3,06% | -6,06% | -9,00% | -19,98% | -36,34% | -56,90%",,45ddías,2.897.229,2.988.630 | 3.084.037 | 3.183.882 | 3.620.454 | 4.551.217 | 6.722.759,Delantero
Rebbach,Alavés,+136.283 | +162.913 | +163.586 | +25.840 | -539.062 | -2.192.283,"+3,74% | +4,50% | +4,52% | +0,69% | -12,48% | -36,71%",,3ddías,3.779.641,3.643.358 | 3.616.728 | 3.616.055 | 3.753.801 | 4.318.703 | 5.971.924,Delantero
Yeray,Athletic,+33.490 | +109.000 | +163.199 | +284.532 | +785.917 | +349.903,"+0,68% | +2,26% | +3,42% | +6,12% | +18,94% | +7,63%",,19ddías,4.935.485,4.901.995 | 4.826.485 | 4.772.286 | 4.650.953 | 4.149.568 | 4.585.582,Defensa
Carlos BenavidezProtesoni,Alavés,-68.323 | -132.605 | -202.871 | -497.025 | -751.817 | -751.817,"-2,93% | -5,54% | -8,24% | -18,03% | -24,96% | -24,96%",,10ddías,2.259.771,2.328.094 | 2.392.376 | 2.462.642 | 2.756.796 | 3.011.588 | 3.011.588,Mediocampista
Owono,Alavés,-16.393 | -32.601 | -49.937 | -128.751 | -4.635 | -4.635,"-1,99% | -3,89% | -5,84% | -13,78% | 0% | 0%",,9ddías,805.433,821.826 | 838.034 | 855.370 | 934.184 | 0 | 0,Portero
Adrián,Alavés,-19.560 | -41.191 | -63.098 | -166.566 | -758.772 | -758.772,"-2,17% | -4,46% | -6,68% | -15,89% | 0% | 0%",,8ddías,881.443,901.003 | 922.634 | 944.541 | 1.048.009 | 0 | 0,Portero
Pubill,Atlético,-822.131 | -1.589.633 | -2.213.258 | -5.151.400 | -14.195.383 | -5.248.773,"-1,49% | -2,84% | -3,90% | -8,64% | -20,67% | -8,79%",,18ddías,54.478.688,55.300.819 | 56.068.321 | 56.691.946 | 59.630.088 | 68.674.071 | 59.727.461,Defensa
Unai Simón,Athletic,-569.396 | -1.017.864 | -1.518.629 | -4.133.944 | -9.166.583 | +12.605.887,"-1,12% | -1,98% | -2,93% | -7,59% | -15,41% | +33,41%",,14ddías,50.336.139,50.905.535 | 51.354.003 | 51.854.768 | 54.470.083 | 59.502.722 | 37.730.252,Portero
Vivian,Athletic,-254.629 | -515.714 | -786.618 | -1.986.483 | -4.475.463 | -11.674.644,"-2,80% | -5,52% | -8,18% | -18,36% | -33,63% | -56,93%",,36ddías,8.833.450,9.088.079 | 9.349.164 | 9.620.068 | 10.819.933 | 13.308.913 | 20.508.094,Defensa
Paredes,Athletic,+5.827 | +106.495 | +205.732 | +517.547 | +1.212.504 | +767.642,"+0,10% | +1,94% | +3,83% | +10,22% | +27,74% | +15,94%",,19ddías,5.583.671,5.577.844 | 5.477.176 | 5.377.939 | 5.066.124 | 4.371.167 | 4.816.029,Defensa
Riquelme,Betis,+63.612 | +147.778 | +222.821 | +527.160 | +1.140.246 | +500.526,"+1,43% | +3,38% | +5,18% | +13,19% | +33,69% | +12,44%",,15ddías,4.524.672,4.461.060 | 4.376.894 | 4.301.851 | 3.997.512 | 3.384.426 | 4.024.146,Mediocampista
Balde,Barcelona,+87.521 | +223.261 | +368.148 | +937.104 | -146.552 | -1.965.634,"+0,37% | +0,94% | +1,56% | +4,06% | -0,61% | -7,57%",,8ddías,24.015.427,23.927.906 | 23.792.166 | 23.647.279 | 23.078.323 | 24.161.979 | 25.981.061,Defensa
Diego Rico,Osasuna,-57.847 | -96.558 | -137.350 | -465.561 | -465.561 | -465.561,"-1,28% | -2,12% | -2,99% | -9,46% | -9,46% | -9,46%",,5ddías,4.453.391,4.511.238 | 4.549.949 | 4.590.741 | 4.918.952 | 4.918.952 | 4.918.952,Defensa
Iván Villar,Celta,-18.083 | -30.407 | -48.363 | -132.462 | -273.856 | -757.215,"-2,09% | -3,47% | -5,41% | -13,54% | -24,45% | -47,23%",,47ddías,845.984,864.067 | 876.391 | 894.347 | 978.446 | 1.119.840 | 1.603.199,Portero
Navarro,Athletic,-8.734 | +3.733 | +4.168 | -5.301 | +19.510 | -371.086,"-0,41% | +0,18% | +0,20% | -0,25% | +0,93% | -14,98%",,1ddías,2.106.501,2.115.235 | 2.102.768 | 2.102.333 | 2.111.802 | 2.086.991 | 2.477.587,Mediocampista
Chust,Elche,+218.267 | +390.578 | +555.728 | +615.998 | +275.999 | +275.999,"+4,30% | +7,96% | +11,73% | +13,16% | +5,50% | +5,50%",,4ddías,5.295.375,5.077.108 | 4.904.797 | 4.739.647 | 4.679.377 | 5.019.376 | 5.019.376,Defensa
Starfelt,Celta,-181.233 | -218.552 | -261.042 | -43.084 | +1.335.472 | +3.393.222,"-1,30% | -1,56% | -1,86% | -0,31% | +10,71% | +32,59%",,4ddías,13.804.691,13.985.924 | 14.023.243 | 14.065.733 | 13.847.775 | 12.469.219 | 10.411.469,Defensa
U. Núñez,Espanyol,+329.468 | +570.849 | +827.267 | +1.412.789 | +1.338.561 | +29.637,"+6,98% | +12,75% | +19,60% | +38,86% | +36,08% | +0,59%",,9ddías,5.048.751,4.719.283 | 4.477.902 | 4.221.484 | 3.635.962 | 3.710.190 | 5.019.114,Defensa
Dotor,Málaga,+139.302 | +270.130 | +202.443 | -200.943 | -568.607 | -568.607,"+4,21% | +8,50% | +6,24% | -5,51% | -14,16% | -14,16%",,2ddías,3.446.297,3.306.995 | 3.176.167 | 3.243.854 | 3.647.240 | 4.014.904 | 4.014.904,Mediocampista
Carles Pérez,Celta,-24.545 | -51.369 | -78.685 | -202.484 | -465.209 | -622.987,"-2,39% | -4,88% | -7,29% | -16,82% | -31,73% | 0%",,24ddías,1.001.079,1.025.624 | 1.052.448 | 1.079.764 | 1.203.563 | 1.466.288 | 0,Delantero
Aspas,Celta,-81.612 | -143.280 | -205.393 | -478.637 | -1.201.496 | -3.358.949,"-1,20% | -2,09% | -2,97% | -6,65% | -15,17% | -33,33%",,41ddías,6.720.178,6.801.790 | 6.863.458 | 6.925.571 | 7.198.815 | 7.921.674 | 10.079.127,Delantero
Swedberg,Celta,-121.012 | -173.498 | -241.349 | -546.074 | -983.162 | -2.948.781,"-1,58% | -2,26% | -3,11% | -6,77% | -11,56% | -28,17%",,7ddías,7.518.168,7.639.180 | 7.691.666 | 7.759.517 | 8.064.242 | 8.501.330 | 10.466.949,Mediocampista
Isco,Betis,-415.881 | -833.594 | -1.271.105 | -2.937.369 | -6.385.945 | -32.355.866,"-0,79% | -1,57% | -2,38% | -5,32% | -10,89% | -38,25%",,31ddías,52.232.161,52.648.042 | 53.065.755 | 53.503.266 | 55.169.530 | 58.618.106 | 84.588.027,Mediocampista
Miguel,Alavés,-80.790 | -154.741 | -234.923 | -592.212 | +1.958.320 | +1.958.320,"-2,97% | -5,54% | -8,18% | -18,33% | 0% | 0%",,8ddías,2.638.081,2.718.871 | 2.792.822 | 2.873.004 | 3.230.293 | 0 | 0,Delantero
Sotelo,Levante,0 | 0 | 0 | 0 | 0 | -117.092,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | -7,81%",,22ddías,1.382.803,1.382.803 | 1.382.803 | 1.382.803 | 1.382.803 | 1.382.803 | 1.499.895,Mediocampista
Djené,Getafe,+144.986 | +315.231 | +533.369 | +1.213.064 | +1.246.338 | +1.246.338,"+1,52% | +3,37% | +5,83% | +14,33% | +14,78% | +14,78%",,9ddías,9.678.830,9.533.844 | 9.363.599 | 9.145.461 | 8.465.766 | 8.432.492 | 8.432.492,Defensa
Enes Ünal,Getafe,+219.778 | +272.952 | +278.627 | -20.115 | +10.945.287 | +10.945.287,"+1,78% | +2,22% | +2,26% | -0,16% | 0% | 0%",,3ddías,12.588.452,12.368.674 | 12.315.500 | 12.309.825 | 12.608.567 | 0 | 0,Delantero
Aleñá,Alavés,-28.541 | -75.200 | -145.932 | -395.842 | -576.443 | -1.707.976,"-0,81% | -2,11% | -4,01% | -10,17% | -14,16% | -32,82%",,47ddías,3.495.896,3.524.437 | 3.571.096 | 3.641.828 | 3.891.738 | 4.072.339 | 5.203.872,Mediocampista
Carmona,Sevilla,-78.917 | -141.366 | -217.254 | -508.142 | -688.357 | -1.594.548,"-2,01% | -3,54% | -5,34% | -11,66% | -15,17% | -29,29%",,42ddías,3.848.877,3.927.794 | 3.990.243 | 4.066.131 | 4.357.019 | 4.537.234 | 5.443.425,Defensa
Soria,Getafe,+615.300 | +1.155.340 | +1.717.955 | +3.711.617 | +3.896.700 | +3.896.700,"+2,73% | +5,24% | +8,00% | +19,05% | +20,19% | +20,19%",,10ddías,23.193.054,22.577.754 | 22.037.714 | 21.475.099 | 19.481.437 | 19.296.354 | 19.296.354,Portero
Ruibal,Betis,-57.467 | -116.472 | -177.014 | -442.421 | -1.000.405 | -2.856.873,"-2,93% | -5,77% | -8,51% | -18,86% | -34,45% | -60,02%",,47ddías,1.903.123,1.960.590 | 2.019.595 | 2.080.137 | 2.345.544 | 2.903.528 | 4.759.996,Delantero
Marc Roca,Betis,-60.334 | -87.876 | -114.310 | -120.322 | +302.088 | +411.842,"-1,14% | -1,65% | -2,14% | -2,25% | +6,13% | +8,55%",,5ddías,5.229.746,5.290.080 | 5.317.622 | 5.344.056 | 5.350.068 | 4.927.658 | 4.817.904,Mediocampista
Gavi,Barcelona,-541.307 | -1.046.151 | -1.600.217 | -4.076.295 | -9.557.149 | -2.587.358,"-1,86% | -3,53% | -5,30% | -12,47% | -25,04% | -8,29%",,16ddías,28.616.916,29.158.223 | 29.663.067 | 30.217.133 | 32.693.211 | 38.174.065 | 31.204.274,Mediocampista
Casadó,Barcelona,-22.971 | -46.520 | -65.813 | -157.203 | -343.364 | -721.687,"-1,44% | -2,87% | -4,01% | -9,08% | -17,91% | -31,44%",,47ddías,1.573.755,1.596.726 | 1.620.275 | 1.639.568 | 1.730.958 | 1.917.119 | 2.295.442,Mediocampista
Pedri,Barcelona,+520.927 | +981.964 | +1.449.300 | +4.232.049 | +1.185.342 | -17.491.040,"+0,57% | +1,07% | +1,59% | +4,79% | +1,30% | -15,90%",,8ddías,92.508.960,91.988.033 | 91.526.996 | 91.059.660 | 88.276.911 | 91.323.618 | 110.000.000,Mediocampista
Raphinha,Barcelona,+1.477.559 | +2.955.678 | +4.507.103 | +11.433.871 | +25.293.853 | +9.381.622,"+1,58% | +3,21% | +4,98% | +13,69% | +36,32% | +10,96%",,15ddías,94.944.407,93.466.848 | 91.988.729 | 90.437.304 | 83.510.536 | 69.650.554 | 85.562.785,Delantero
A. Christensen,Barcelona,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,5.019.340,5.019.340 | 5.019.340 | 5.019.340 | 5.019.340 | 5.019.340 | 5.019.340,Defensa
M. Alonso,Celta,-355.173 | -562.609 | -765.675 | -1.788.823 | -3.725.668 | -44.165.499,"-1,27% | -2,00% | -2,71% | -6,10% | -11,92% | 0%",,15ddías,27.538.620,27.893.793 | 28.101.229 | 28.304.295 | 29.327.443 | 31.264.288 | 0,Defensa
F. de Jong,Barcelona,-666.635 | -1.371.232 | -2.080.680 | -5.217.266 | -12.090.695 | -23.119.081,"-3,00% | -5,98% | -8,80% | -19,49% | -35,94% | -51,75%",,23ddías,21.553.059,22.219.694 | 22.924.291 | 23.633.739 | 26.770.325 | 33.643.754 | 44.672.140,Mediocampista
Koundé,Barcelona,-89.779 | -277.802 | -557.311 | -2.245.857 | -7.099.439 | -10.499.500,"-0,23% | -0,70% | -1,40% | -5,43% | -15,35% | -21,15%",,23ddías,39.142.681,39.232.460 | 39.420.483 | 39.699.992 | 41.388.538 | 46.242.120 | 49.642.181,Defensa
Yamal,Barcelona,+859.146 | +743.998 | +1.040.269 | +308.043 | -777.063 | +56.818.165,"+0,68% | +0,59% | +0,83% | +0,24% | -0,61% | 0%",,1ddías,127.114.348,126.255.202 | 126.370.350 | 126.074.079 | 126.806.305 | 127.891.411 | 0,Delantero
Cubarsí,Barcelona,-235.181 | -373.128 | -655.417 | -1.900.644 | -10.235.005 | -14.581.850,"-0,31% | -0,49% | -0,85% | -2,44% | -11,87% | -16,09%",,23ddías,76.023.917,76.259.098 | 76.397.045 | 76.679.334 | 77.924.561 | 86.258.922 | 90.605.767,Defensa
Juan Cruz,Málaga,-403.871 | -751.542 | -932.774 | -1.450.454 | -5.766.637 | -5.766.637,"-2,77% | -5,03% | -6,16% | -9,27% | 0% | 0%",,9ddías,14.201.806,14.605.677 | 14.953.348 | 15.134.580 | 15.652.260 | 0 | 0,Mediocampista
Fermín,Barcelona,+707.491 | +1.732.062 | +3.161.502 | +8.325.716 | +12.797.956 | -3.073.928,"+0,99% | +2,45% | +4,56% | +12,97% | +21,44% | -4,07%",,12ddías,72.503.353,71.795.862 | 70.771.291 | 69.341.851 | 64.177.637 | 59.705.397 | 75.577.281,Mediocampista
Bellerín,Betis,-52.657 | -56.530 | -130.956 | +313.118 | +2.191.780 | +4.062.369,"-0,37% | -0,39% | -0,90% | +2,23% | +17,99% | +39,40%",,3ddías,14.373.805,14.426.462 | 14.430.335 | 14.504.761 | 14.060.687 | 12.182.025 | 10.311.436,Defensa
Guido,Valencia,-339.092 | -603.269 | -887.171 | -2.167.939 | -3.989.898 | +21.642.636,"-1,42% | -2,50% | -3,63% | -8,42% | -14,48% | 0%",,15ddías,23.568.177,23.907.269 | 24.171.446 | 24.455.348 | 25.736.116 | 27.558.075 | 0,Mediocampista
Abde,Betis,-995.217 | -1.933.030 | -2.592.607 | -5.806.692 | -14.338.922 | -45.112.891,"-2,46% | -4,67% | -6,16% | -12,82% | -26,65% | -53,33%",,31ddías,39.475.136,40.470.353 | 41.408.166 | 42.067.743 | 45.281.828 | 53.814.058 | 84.588.027,Delantero
Iglesias,Celta,-237.014 | -418.849 | -679.685 | -1.724.882 | -4.307.561 | -2.763.458,"-0,93% | -1,63% | -2,61% | -6,38% | -14,54% | -9,84%",,20ddías,25.312.152,25.549.166 | 25.731.001 | 25.991.837 | 27.037.034 | 29.619.713 | 28.075.610,Delantero
Ayoze,Villarreal,-144.486 | -276.622 | -376.666 | +226.150 | +1.230.723 | -866.151,"-0,83% | -1,58% | -2,13% | +1,33% | +7,67% | -4,78%",,5ddías,17.270.505,17.414.991 | 17.547.127 | 17.647.171 | 17.044.355 | 16.039.782 | 18.136.656,Delantero
Bartra,Betis,-244.835 | -467.160 | -750.821 | -1.482.164 | -192.846 | +4.448.573,"-0,92% | -1,74% | -2,76% | -5,31% | -0,72% | +20,23%",,7ddías,26.442.330,26.687.165 | 26.909.490 | 27.193.151 | 27.924.494 | 26.635.176 | 21.993.757,Defensa
Manu Bueno,Sevilla,-12.804 | -23.190 | -34.298 | -82.816 | -82.816 | -82.816,"-1,75% | -3,12% | -4,55% | -10,32% | -10,32% | -10,32%",,6ddías,719.283,732.087 | 742.473 | 753.581 | 802.099 | 802.099 | 802.099,Mediocampista
Kubo,Real Sociedad,+544.549 | +1.013.324 | +1.479.719 | +3.097.271 | +4.231.344 | -4.384.014,"+2,08% | +3,94% | +5,86% | +13,10% | +18,80% | -14,08%",,12ddías,26.742.806,26.198.257 | 25.729.482 | 25.263.087 | 23.645.535 | 22.511.462 | 31.126.820,Mediocampista
Canós,Valencia,-2.414 | -6.185 | -9.487 | -30.738 | -84.696 | -929.489,"-0,51% | -1,30% | -1,98% | -6,14% | -15,27% | 0%",,24ddías,469.927,472.341 | 476.112 | 479.414 | 500.665 | 554.623 | 0,Delantero
Otorbi,Valencia,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,602.292,602.292 | 602.292 | 602.292 | 602.292 | 602.292 | 602.292,Delantero
Jon Martín,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,30.111.790,30.111.790 | 30.111.790 | 30.111.790 | 30.111.790 | 30.111.790 | 30.111.790,Defensa
Aramburu,Real Sociedad,+88.941 | +223.426 | +358.903 | +1.059.849 | +2.528.986 | +7.946.354,"+0,49% | +1,23% | +1,99% | +6,13% | +15,97% | +76,29%",,46ddías,18.362.460,18.273.519 | 18.139.034 | 18.003.557 | 17.302.611 | 15.833.474 | 10.416.106,Defensa
Luiz Junior,Villarreal,-348.770 | -677.204 | -1.044.748 | -2.672.496 | -5.356.411 | +7.269.680,"-0,97% | -1,87% | -2,85% | -6,98% | -13,08% | +25,67%",,13ddías,35.588.100,35.936.870 | 36.265.304 | 36.632.848 | 38.260.596 | 40.944.511 | 28.318.420,Portero
Logan Costa,Villarreal,-28.127 | -51.381 | -75.680 | -181.063 | -346.063 | -949.735,"-2,52% | -4,51% | -6,51% | -14,28% | -24,15% | -46,63%",,47ddías,1.087.050,1.115.177 | 1.138.431 | 1.162.730 | 1.268.113 | 1.433.113 | 2.036.785,Defensa
Iturbe,Elche,-12.991 | -27.779 | -42.376 | -78.323 | -78.323 | -78.323,"-1,76% | -3,70% | -5,53% | -9,76% | -9,76% | -9,76%",,5ddías,723.776,736.767 | 751.555 | 766.152 | 802.099 | 802.099 | 802.099,Portero
Lo Celso,Betis,-964.940 | -1.988.719 | -2.953.784 | -6.895.774 | -10.533.852 | +1.538.313,"-3,03% | -6,06% | -8,74% | -18,27% | -25,45% | +5,25%",,12ddías,30.851.051,31.815.991 | 32.839.770 | 33.804.835 | 37.746.825 | 41.384.903 | 29.312.738,Mediocampista
Manu González,Betis,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,581.691,581.691 | 581.691 | 581.691 | 581.691 | 581.691 | 581.691,Portero
Kumbulla,Rayo,-147.828 | -301.161 | -454.815 | -1.071.609 | +3.762.406 | +3.762.406,"-3,08% | -6,07% | -8,89% | -18,70% | 0% | 0%",,8ddías,4.659.557,4.807.385 | 4.960.718 | 5.114.372 | 5.731.166 | 0 | 0,Defensa
Alfon,Sevilla,-155.713 | -312.514 | -480.181 | -1.215.191 | -2.080.533 | -2.080.533,"-3,05% | -5,94% | -8,85% | -19,72% | -29,61% | -29,61%",,11ddías,4.946.228,5.101.941 | 5.258.742 | 5.426.409 | 6.161.419 | 7.026.761 | 7.026.761,Delantero
Risco,Getafe,-9.142 | -19.921 | -30.523 | -71.312 | -71.312 | -71.312,"-1,43% | -3,06% | -4,61% | -10,15% | -10,15% | -10,15%",,6ddías,631.393,640.535 | 651.314 | 661.916 | 702.705 | 702.705 | 702.705,Mediocampista
Pelayo,Rayo,-7.822 | -19.795 | -37.679 | -136.681 | -756.843 | -756.843,"-0,85% | -2,13% | -3,97% | -13,04% | 0% | 0%",,8ddías,911.328,919.150 | 931.123 | 949.007 | 1.048.009 | 0 | 0,Defensa
De la Sías,Rayo,-5.872 | -13.244 | -20.298 | -49.322 | -49.322 | -49.322,"-1,05% | -2,34% | -3,54% | -8,19% | -8,19% | -8,19%",,6ddías,552.912,558.784 | 566.156 | 573.210 | 602.234 | 602.234 | 602.234,Defensa
Óskarsson,Real Sociedad,-46.185 | -82.092 | -170.149 | -578.278 | -1.436.434 | -4.279.126,"-0,64% | -1,13% | -2,31% | -7,43% | -16,63% | -37,28%",,47ddías,7.199.686,7.245.871 | 7.281.778 | 7.369.835 | 7.777.964 | 8.636.120 | 11.478.812,Delantero
Pau Navarro,Villarreal,-203.894 | -398.109 | -603.225 | -1.256.852 | -1.853.373 | -4.471.011,"-2,55% | -4,86% | -7,18% | -13,88% | -19,21% | -36,45%",,47ddías,7.795.382,7.999.276 | 8.193.491 | 8.398.607 | 9.052.234 | 9.648.755 | 12.266.393,Defensa
Etta Eyong,Levante,-464.661 | -891.483 | -1.423.712 | -1.967.755 | +854.125 | +9.326.477,"-1,94% | -3,65% | -5,70% | -7,72% | +3,77% | +65,64%",,5ddías,23.534.290,23.998.951 | 24.425.773 | 24.958.002 | 25.502.045 | 22.680.165 | 14.207.813,Delantero
Berrocal,Getafe,-39.092 | -78.887 | -119.031 | -297.039 | +318.901 | +318.901,"-2,81% | -5,52% | -8,10% | -18,03% | 0% | 0%",,9ddías,1.350.211,1.389.303 | 1.429.098 | 1.469.242 | 1.647.250 | 0 | 0,Defensa
Hugo Álvarez,Celta,-51.349 | -98.328 | -141.894 | -331.916 | -626.450 | -1.917.009,"-1,89% | -3,55% | -5,04% | -11,05% | -18,99% | -41,77%",,47ddías,2.671.937,2.723.286 | 2.770.265 | 2.813.831 | 3.003.853 | 3.298.387 | 4.588.946,Mediocampista
Spina,Atlético,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,702.702,702.702 | 702.702 | 702.702 | 702.702 | 702.702 | 702.702,Defensa
Leo Román,Deportivo,+774.792 | +1.151.267 | +1.889.297 | +3.468.208 | +8.384.044 | +38.072.445,"+1,98% | +2,97% | +4,97% | +9,51% | +26,57% | 0%",,23ddías,39.940.867,39.166.075 | 38.789.600 | 38.051.570 | 36.472.659 | 31.556.823 | 0,Portero
Letácek,Getafe,-8.956 | -19.542 | -29.943 | -81.702 | -192.489 | -569.367,"-1,41% | -3,02% | -4,56% | -11,53% | -23,49% | -47,59%",,47ddías,626.948,635.904 | 646.490 | 656.891 | 708.650 | 819.437 | 1.196.315,Portero
Uche,Getafe,-535.819 | -1.110.500 | -1.697.543 | -4.286.577 | -9.805.367 | +4.096.219,"-3,09% | -6,20% | -9,18% | -20,34% | -36,87% | 0%",,15ddías,16.790.968,17.326.787 | 17.901.468 | 18.488.511 | 21.077.545 | 26.596.335 | 0,Delantero
Alvarez,Atlético,-1.334.899 | -2.779.468 | -3.835.153 | -3.110.301 | -2.454.016 | -9.626.971,"-1,94% | -3,97% | -5,39% | -4,42% | -3,52% | -12,51%",,4ddías,67.319.838,68.654.737 | 70.099.306 | 71.154.991 | 70.430.139 | 69.773.854 | 76.946.809,Delantero
Padilla,Athletic,-34.394 | -62.689 | -94.244 | -186.865 | -186.865 | -186.865,"-2,54% | -4,54% | -6,67% | -12,41% | -12,41% | -12,41%",,5ddías,1.318.723,1.353.117 | 1.381.412 | 1.412.967 | 1.505.588 | 1.505.588 | 1.505.588,Portero
Jauregizar,Athletic,-295.548 | -456.475 | -611.836 | -750.378 | +1.017.555 | +7.265.944,"-1,06% | -1,63% | -2,18% | -2,66% | +3,84% | +35,92%",,5ddías,27.493.068,27.788.616 | 27.949.543 | 28.104.904 | 28.243.446 | 26.475.513 | 20.227.124,Mediocampista
Boiro,Athletic,-2.229 | -5.807 | -8.909 | -29.272 | -77.724 | -246.295,"-0,48% | -1,23% | -1,88% | -5,92% | -14,31% | -34,60%",,31ddías,465.501,467.730 | 471.308 | 474.410 | 494.773 | 543.225 | 711.796,Defensa
Ferrer,Getafe,-9.266 | -16.932 | -27.534 | -68.323 | -68.323 | -68.323,"-1,44% | -2,60% | -4,16% | -9,72% | -9,72% | -9,72%",,6ddías,634.382,643.648 | 651.314 | 661.916 | 702.705 | 702.705 | 702.705,Portero
